timestamp,arbitration_id,data_field,attack
1672531256.40622,0C7,012C2906,0
1672531256.406434,0F9,016E4008A56EFE19,0
1672531256.406686,189,CFFF0FFF2FFEFE19,0
1672531256.4069,199,CFFF0E70F18D00FF,0
1672531256.407485,0C9,802B441351000000,0
1672531256.40771,191,08350835083551DF,0
1672531256.407934,1ED,412F132612130800,0
1672531256.408098,1EF,000019D5,0
1672531256.40836,3C1,0765E70000000000,0
1672531256.408552,1E1,0000100000,0
1672531256.408786,3D1,01630000039B0000,0
1672531256.409,3E9,13E910B113EC109E,0
1672531256.412494,0C1,1077851A10E577D7,0
1672531256.412635,1CB,100000,0
1672531256.412833,0C5,103821AC10BC7C9F,0
1672531256.413072,1E5,46FFEFC000000F00,0
1672531256.415415,0F1,1C060040,0
1672531256.417489,0C9,802B501651000000,0
1672531256.417736,191,08340834083451DF,0
1672531256.417851,1EB,011B,0
1672531256.418107,1ED,412F12EE12130800,0
1672531256.418256,1EF,0000196C,0
1672531256.418503,1A1,0000414000005100,0
1672531256.418653,0C7,0145352B,0
1672531256.418908,1C3,0834083000000000,0
1672531256.419156,0F9,016E4008A56EFE19,0
1672531256.41938,189,0FFF0FFF3001FE19,0
1672531256.419628,199,0FFF0E70F19000FF,0
1672531256.422463,2D1,030000000000,0
1672531256.4227111,0C1,207B8E8E20E9814E,0
1672531256.422933,0C5,203C2B2B20C0861D,0
1672531256.4231231,184,0003000001FD,0
1672531256.423356,1C7,0FFFEFFE03FF3F,0
1672531256.423553,1CD,47FF08007F,0
1672531256.423785,1E5,46FFEFE000000E00,0
1672531256.424024,1E9,0003000C00000000,0
1672531256.424182,334,0000,0
1672531256.42594,0F1,28060040,0
1672531256.427363,19D,000000000026A52D,0
1672531256.427628,0C9,802B5A1951000000,0
1672531256.4278371,191,08340834083451DE,0
1672531256.42798,1AF,000010,0
1672531256.428204,1ED,412F12EE12130800,0
1672531256.428372,1EF,0000196C,0
1672531256.428638,12A,47000000BE743FFF,0
1672531256.428858,1F5,2404000400000900,0
1672531256.430164,1EB,0131,0
1672531256.430504,1F1,AE0E00000800007A,0
1672531256.431189,0C7,015E4153,0
1672531256.431436,0F9,016E4008A56F1B19,0
1672531256.4316611,189,4FFF0FFF30001B19,0
1672531256.431901,199,4FFF0E70F18F00FF,0
1672531256.432409,1CB,100000,0
1672531256.432635,0C1,30809A6430ED8ABB,0
1672531256.432857,0C5,304034A930C48F98,0
1672531256.433098,1E5,46FFEF8000001100,0
1672531256.43323,1F3,4060,0
1672531256.435414,0F1,34060040,0
1672531256.435686,1E1,00FF110020,0
1672531256.437556,0C9,802B6B1C51000000,0
1672531256.437786,191,08330833083351DE,0
1672531256.438034,1ED,412F12EB12160800,0
1672531256.438182,1EF,00001966,0
1672531256.438422,3C9,0766000000000000,0
1672531256.438685,1A1,0000414000005100,0
1672531256.438909,1C3,0833082F00000000,0
1672531256.442563,0C1,0084A3DE00F29699,0
1672531256.442679,1EB,0146,0
1672531256.442935,0C5,0045408700C99B6F,0
1672531256.443133,184,000000000000,0
1672531256.443356,1C7,0FFF300103FF3F,0
1672531256.443546,1CD,87FF07FF7F,0
1672531256.44371,0C7,01774D7A,0
1672531256.443959,1E5,46FFEFA000001000,0
1672531256.444182,0F9,016E4008A56F1B19,0
1672531256.444423,189,8FFF0FFF2FFF1B19,0
1672531256.444661,1E9,000A000C00000000,0
1672531256.444908,199,8FFF0E70F18E00FF,0
1672531256.445082,2F9,B001100020,0
1672531256.445246,348,09EE09EE,0
1672531256.445428,0F1,00060040,0
1672531256.445661,17D,04E000007D000100,0
1672531256.445934,17F,0000000000000000,0
1672531256.446127,34A,09ED09F0,0
1672531256.447564,0C9,802B5D1351000000,0
1672531256.447787,191,08310831083151DE,0
1672531256.448009,1ED,412F12EB12160800,0
1672531256.448174,1EF,00001993,0
1672531256.448639,2C3,0958065806589600,0
1672531256.452465,0C1,1088AD5610F6A011,0
1672531256.452661,19D,40003FFF0026A52D,0
1672531256.4529011,0C5,10494A0010CDA4E5,0
1672531256.453057,1AF,000010,0
1672531256.453205,1CB,100000,0
1672531256.453452,1E5,46FFEFC000000F00,0
1672531256.453677,1F5,2404000400000900,0
1672531256.453833,334,0000,0
1672531256.455114,1EB,0149,0
1672531256.45531,0F1,1C060040,0
1672531256.456081,0C7,0190599E,0
1672531256.456334,0F9,016F4008A46F3919,0
1672531256.456638,189,CFFF0FFF2FFE3919,0
1672531256.456809,199,CFFF0E70F18D00FF,0
1672531256.457631,0C9,802B5F1651000000,0
1672531256.457834,191,08300830083051DE,0
1672531256.458082,1ED,412F12DA12280800,0
1672531256.45823,1EF,0000196F,0
1672531256.458628,1A1,0000414000005100,0
1672531256.458833,1C3,0830082F00000000,0
1672531256.462564,0C1,208DB92B20FAA989,0
1672531256.462812,0C5,204D537820D1AE5C,0
1672531256.463025,184,0001000001FF,0
1672531256.463231,1C7,0FFF700003FF3F,0
1672531256.46343,1CD,C7FF07FE7F,0
1672531256.46366,1E5,46FFEFE000000E00,0
1672531256.4639,1E9,0012000C00000000,0
1672531256.465417,0F1,28060040,0
1672531256.467639,0C9,802B491951000000,0
1672531256.467808,191,08310831083151DE,0
1672531256.467922,1EB,013D,0
1672531256.468129,1E1,00FE120040,0
1672531256.4683511,1ED,412F12DA12280800,0
1672531256.468526,1EF,000019AF,0
1672531256.468661,0C7,01A965C4,0
1672531256.468914,0F9,016F4008A46F3919,0
1672531256.469163,189,0FFF0FFF30013919,0
1672531256.46941,199,0FFF0E70F19000FF,0
1672531256.470277,1F3,80A0,0
1672531256.472465,0C1,3091C29F30FFB563,0
1672531256.472636,1CB,100000,0
1672531256.472833,0C5,30525F4E30D6BA33,0
1672531256.473072,1E5,46FFEF8000001100,0
1672531256.473304,2D1,030000000000,0
1672531256.4734771,3FD,003536,0
1672531256.476039,0F1,34060040,0
1672531256.477357,19D,80003FFE0026A52D,0
1672531256.477509,1AF,000010,0
1672531256.477736,0C9,802B381C51000000,0
1672531256.477984,191,08310831083151DF,0
1672531256.478199,1ED,412F12CB12160800,0
1672531256.478383,1EF,00001A02,0
1672531256.478635,1A1,0000414000005100,0
1672531256.478858,1C3,0831083000000000,0
1672531256.4790971,1F5,2404000400000900,0
1672531256.479354,3ED,8000000000FF0000,0
1672531256.479501,3FB,8100,0
1672531256.4797351,3F9,001FE95B57005211,0
1672531256.480254,1EB,0128,0
1672531256.481215,0C7,01C271E7,0
1672531256.481434,0F9,016F4008A56F5719,0
1672531256.481686,189,4FFF0FFF30005719,0
1672531256.481901,199,4FFF0E70F18F00FF,0
1672531256.48264,0C1,0095CC0F0103BED7,0
1672531256.482883,0C5,005668C700DAC3B1,0
1672531256.48308,184,0002000001FE,0
1672531256.483321,1C7,0FFFAFFF03FF3F,0
1672531256.483502,1CD,07FF08017F,0
1672531256.483736,1E5,46FFEFA000001000,0
1672531256.483975,1E9,0014000C00000000,0
1672531256.484132,334,0000,0
1672531256.485314,0F1,00060040,0
1672531256.487639,0C9,802B4E1351000000,0
1672531256.487833,191,08310831083151DF,0
1672531256.488082,1ED,412F12CB12160800,0
1672531256.48823,1EF,000019FA,0
1672531256.492471,0C1,109AD7DB1107C847,0
1672531256.492628,1CB,100000,0
1672531256.4928331,0C5,105A724410DECD2A,0
1672531256.493056,1E5,46FFEFC000000F00,0
1672531256.493204,1EB,0113,0
1672531256.493394,2F9,B801100020,0
1672531256.493552,348,09FB09F9,0
1672531256.493711,0C7,01DB7E09,0
1672531256.493958,0F9,016F4008A56F5719,0
1672531256.494101,34A,09ED09EE,0
1672531256.494355,189,8FFF0FFF2FFF5719,0
1672531256.494636,199,8FFF0E70F18E00FF,0
1672531256.49541,0F1,1C060040,0
1672531256.497632,0C9,802B421651000000,0
1672531256.497858,191,08320832083251DF,0
1672531256.498105,1ED,412F12B3120F0800,0
1672531256.498279,1E1,00FD130060,0
1672531256.498444,1EF,0000199B,0
1672531256.498686,1A1,0000414000005100,0
1672531256.498934,1C3,0832082F00000000,0
1672531256.499666,2C3,0956065506559600,0
1672531256.500529,1F3,C0E0,0
1672531256.502414,19D,C0003FFD0026B22D,0
1672531256.502636,0C1,209EE14F210CD40F,0
1672531256.502883,0C5,205F7E1F20E2D6A5,0
1672531256.503072,184,0003000001FD,0
1672531256.503229,1AF,000010,0
1672531256.503452,1C7,0FFFEFFE03FF3F,0
1672531256.503661,1CD,47FF08007F,0
1672531256.503876,1E5,46FFEFE000000E00,0
1672531256.504131,1E9,000B000C00000000,0
1672531256.504381,1F5,2404000400000900,0
1672531256.505115,1EB,0112,0
1672531256.505455,0F1,28060040,0
1672531256.506215,0C7,01F58AA6,0
1672531256.506459,0F9,016E4008A76F7419,0
1672531256.506714,189,CFFF0FFF2FFE7419,0
1672531256.506926,199,CFFF0E70F18D00FF,0
1672531256.507639,0C9,802B4E1951000000,0
1672531256.507882,191,08310831083151DF,0
1672531256.508106,1ED,412F12B3120F0800,0
1672531256.508272,1EF,0000194D,0
1672531256.508527,3C1,0765E70000000000,0
1672531256.508765,3D1,0163000003910000,0
1672531256.508989,3E9,13F010C313F410B0,0
1672531256.512408,0C1,30A2EAC43110DD7E,0
1672531256.51256,1CB,100000,0
1672531256.512787,0C5,3063879730E7E27B,0
1672531256.513035,1E5,46FFEF8000001100,0
1672531256.513175,334,0000,0
1672531256.515465,0F1,34060040,0
1672531256.517639,0C9,802B551C51000000,0
1672531256.517883,191,08310831083151DF,0
1672531256.517998,1EB,0125,0
1672531256.518229,1ED,412F1297121A0800,0
1672531256.518403,1EF,00001966,0
1672531256.518687,1A1,0000414000005100,0
1672531256.518851,0C7,020E96C6,0
1672531256.519107,1C3,0831082F00000000,0
1672531256.519329,0F9,016E4008A76F7419,0
1672531256.519637,189,0FFF0FFF30017419,0
1672531256.519901,199,0FFF0E70F19000FF,0
1672531256.5224671,2D1,030000000000,0
1672531256.52268,0C1,00A7F6900114E6EE,0
1672531256.522933,0C5,0067911300EBEBF3,0
1672531256.523127,184,000000000000,0
1672531256.523388,1C7,0FFF300103FF3F,0
1672531256.523554,1CD,87FF07FF7F,0
1672531256.523812,1E5,46FFEFA000001000,0
1672531256.524026,1E9,0001000C00000000,0
1672531256.526114,0F1,00060040,0
1672531256.527417,19D,000000000026B82D,0
1672531256.527636,1AF,000010,0
1672531256.527803,0C9,802B731351000000,0
1672531256.528056,191,08300830083051DE,0
1672531256.528279,1ED,412F1297121A0800,0
1672531256.528453,1EF,0000192F,0
1672531256.528678,12A,47000000BE743FFF,0
1672531256.528933,1F5,2404000400000900,0
1672531256.530221,1EB,013A,0
1672531256.530639,138,000000000B,0
1672531256.53118,0C7,0227A2E7,0
1672531256.531431,0F9,016E4008A96F9219,0
1672531256.531661,189,4FFF0FFF30009219,0
1672531256.531909,199,4FFF0E70F18F00FF,0
1672531256.532403,1CB,100000,0
1672531256.5326371,0C1,10AB00051119F2C4,0
1672531256.532885,0C5,106C9CE810EFF570,0
1672531256.533057,1E1,0000100000,0
1672531256.533296,1E5,46FFEFC000000F00,0
1672531256.53549,0F1,1C060040,0
1672531256.537689,0C9,802B5D1651000000,0
1672531256.537935,191,082F082F082F51DE,0
1672531256.538149,1ED,412F1289121D0800,0
1672531256.538331,1EF,00001974,0
1672531256.538553,1F1,AE0E00000800007A,0
1672531256.538811,1A1,0000414000005100,0
1672531256.539026,1C3,082F082E00000000,0
1672531256.54014,1F3,0020,0
1672531256.540488,3C9,0766000000000000,0
1672531256.542705,0C1,20AF0978211DFC37,0
1672531256.5428,0C5,2070A66420F40146,0
1672531256.543031,184,0001000001FF,0
1672531256.543255,1C7,0FFF700003FF3F,0
1672531256.543428,1CD,C7FF07FE7F,0
1672531256.543679,1E5,46FFEFE000000E00,0
1672531256.543837,0C7,0240AF09,0
1672531256.544083,1E9,000A000C00000000,0
1672531256.54433,0F9,016E4008A96F9219,0
1672531256.544445,1EB,0148,0
1672531256.544686,189,8FFF0FFF2FFF9219,0
1672531256.544909,199,8FFF0E70F18E00FF,0
1672531256.5451071,2F9,C001100020,0
1672531256.545222,334,0000,0
1672531256.545404,348,09F709F7,0
1672531256.545662,17D,04E000007D000100,0
1672531256.545884,3F1,00C4571854F20060,0
1672531256.546124,17F,0000000000000000,0
1672531256.546331,34A,09EE09F2,0
1672531256.54657,500,2F2F076C,0
1672531256.546787,773,00280000000000,0
1672531256.547708,0C9,802B5A1951000000,0
1672531256.547936,191,082F082F082F51DE,0
1672531256.548108,0F1,28060040,0
1672531256.54833,1ED,412F1289121D0800,0
1672531256.548495,1EF,000019A3,0
1672531256.548736,2C3,0956065506559600,0
1672531256.5508971,4E1,424A333131383538,0
1672531256.552472,0C1,30B4154D312105AE,0
1672531256.552678,19D,40003FFF0026AD2D,0
1672531256.552911,0C5,3074AFDE30F80ABA,0
1672531256.553082,1AF,000010,0
1672531256.55323,1CB,100000,0
1672531256.553445,1E5,46FFEF8000001100,0
1672531256.553711,1F5,2404000400000900,0
1672531256.553884,4E9,E1205E3F30,0
1672531256.555115,1EB,0144,0
1672531256.555453,0F1,34060040,0
1672531256.556214,0C7,0259BB2A,0
1672531256.556459,0F9,016E4008A76FB019,0
1672531256.556687,189,CFFF0FFF2FFEB019,0
1672531256.556926,199,CFFF0E70F18D00FF,0
1672531256.557737,0C9,802B641C51000000,0
1672531256.55796,191,082F082F082F51DE,0
1672531256.558183,1ED,412F1286121D0800,0
1672531256.558372,1E1,00FF110020,0
1672531256.558529,1EF,00001990,0
1672531256.558791,1A1,0000414000005100,0
1672531256.559015,1C3,082F082E00000000,0
1672531256.560282,514,474E4B5647454431,0
1672531256.56074,52A,24243A3D3F3C02FF,0
1672531256.562565,0C1,00B81EBD0126117E,0
1672531256.5628111,0C5,0079BBAF00FC142D,0
1672531256.563001,184,0002000001FE,0
1672531256.5632331,1C7,0FFFAFFF03FF3F,0
1672531256.563431,1CD,07FF08017F,0
1672531256.56366,1E5,46FFEFA000001000,0
1672531256.563902,1E9,000D000C00000000,0
1672531256.564133,771,00400000000000,0
1672531256.565415,0F1,00060040,0
1672531256.567716,0C9,802B731351000000,0
1672531256.567952,191,082F082F082F51DE,0
1672531256.568083,1EB,0133,0
1672531256.568306,1ED,412F1286121D0800,0
1672531256.568479,1EF,00001A15,0
1672531256.568632,1F3,4060,0
1672531256.568784,0C7,0272C74D,0
1672531256.569031,0F9,016E4008A76FB019,0
1672531256.569255,189,0FFF0FFF3001B019,0
1672531256.56952,199,0FFF0E70F19000FF,0
1672531256.572415,0C1,10BC2837112A1AF1,0
1672531256.572636,1CB,100000,0
1672531256.5728111,0C5,107DC52511011FFE,0
1672531256.573048,1E5,46FFEFC000000F00,0
1672531256.573255,2D1,030000000000,0
1672531256.5734031,334,0000,0
1672531256.573551,3FD,003536,0
1672531256.573803,776,001A0000000000,0
1672531256.576016,0F1,1C060040,0
1672531256.577391,19D,80003FFE0026B32D,0
1672531256.577535,1AF,000010,0
1672531256.577783,0C9,802B661651000000,0
1672531256.578015,191,08310831083151DE,0
1672531256.578238,1ED,412F129712160800,0
1672531256.578411,1EF,00001A15,0
1672531256.578653,1F5,2404000400000900,0
1672531256.57891,1A1,0000414000005100,0
1672531256.579134,1C3,0831082D00000000,0
1672531256.579382,3ED,8000000000FF0000,0
1672531256.580182,1EB,011D,0
1672531256.581214,0C7,028CD3EA,0
1672531256.581459,0F9,016E4008A76FCC19,0
1672531256.581711,189,4FFF0FFF3000CC19,0
1672531256.581928,199,4FFF0E70F18F00FF,0
1672531256.58268,0C1,20C13405212E2467,0
1672531256.582897,0C5,2081CE9921052972,0
1672531256.583082,184,0003000001FD,0
1672531256.583298,1C7,0FFFEFFE03FF3F,0
1672531256.583478,1CD,47FF08007F,0
1672531256.583712,1E5,46FFEFE000000E00,0
1672531256.583959,1E9,0006000C00000000,0
1672531256.585356,0F1,28060040,0
1672531256.587789,0C9,802B641951000000,0
1672531256.58801,191,08310831083151DE,0
1672531256.588234,1ED,412F129712160800,0
1672531256.588423,1E1,00FE120040,0
1672531256.588637,1EF,000019E3,0
1672531256.592416,0C1,30C53D7131333031,0
1672531256.59256,1CB,100000,0
1672531256.592779,0C5,3086DA6F310932EB,0
1672531256.593035,1E5,46FFEF8000001100,0
1672531256.593157,1EB,010E,0
1672531256.593356,2F9,C801100020,0
1672531256.5934951,348,09FD09FB,0
1672531256.593687,0C7,02A5E007,0
1672531256.593909,0F9,016E4008A76FCC19,0
1672531256.5940871,34A,09F209F2,0
1672531256.594323,189,8FFF0FFF2FFFCC19,0
1672531256.594554,199,8FFF0E70F18E00FF,0
1672531256.594711,4D9,000000,0
1672531256.594935,770,00000000000000,0
1672531256.595379,0F1,34060040,0
1672531256.595636,1F3,80A0,0
1672531256.597815,0C9,802B641C51000000,0
1672531256.598035,191,08320832083251DE,0
1672531256.59825,1ED,412F126A12160800,0
1672531256.598431,1EF,00001982,0
1672531256.598816,1A1,0000414000005100,0
1672531256.59906,1C3,0832082E00000000,0
1672531256.599783,2C3,0955065506559600,0
1672531256.602364,19D,C0003FFD0026B92D,0
1672531256.602637,0C1,00C946DC0137399E,0
1672531256.602833,0C5,008AE3E6010E3EC1,0
1672531256.603024,184,000000000000,0
1672531256.60318,1AF,000010,0
1672531256.603402,1C7,0FFF300103FF3F,0
1672531256.603637,1CD,87FF07FF7F,0
1672531256.603826,1E5,46FFEFA000001000,0
1672531256.604087,1F5,2404000400000900,0
1672531256.604331,1E9,000A000C00000000,0
1672531256.604479,334,0000,0
1672531256.605108,1EB,0118,0
1672531256.60536,0F1,00060040,0
1672531256.606225,0C7,02BEEC23,0
1672531256.606434,0F9,016E4008AA6FEB19,0
1672531256.6066551,189,CFFF0FFF2FFEEB19,0
1672531256.60691,199,CFFF0E70F18D00FF,0
1672531256.607816,0C9,802B611351000000,0
1672531256.608026,191,08320832083251DE,0
1672531256.608283,1ED,412F126A12160800,0
1672531256.608456,1EF,000019D0,0
1672531256.608687,3C1,0765E70000000000,0
1672531256.608934,3D1,01630000038D0000,0
1672531256.609158,3E9,13F810D513FB10C2,0
1672531256.61241,0C1,10CE52AA113B430C,0
1672531256.61256,1CB,100000,0
1672531256.612779,0C5,108EED5C11124835,0
1672531256.613044,1E5,46FFEFC000000F00,0
1672531256.615446,0F1,1C060040,0
1672531256.615662,1E1,00FD130060,0
1672531256.617633,1EB,012E,0
1672531256.617884,0C9,802B661651000000,0
1672531256.618108,191,08320832083251DE,0
1672531256.618355,1ED,412F12F912160800,0
1672531256.61852,1EF,000019F7,0
1672531256.618692,0C7,02D7F83E,0
1672531256.618914,0F9,016E4008AA6FEB19,0
1672531256.619163,1A1,0000414000005100,0
1672531256.619402,189,0FFF0FFF3001EB19,0
1672531256.619637,1C3,0832082D00000000,0
1672531256.619884,199,0FFF0E70F19000FF,0
1672531256.6224651,2D1,030000000000,0
1672531256.622704,0C1,20D25C1921404ED7,0
1672531256.622935,0C5,2093F931211651AA,0
1672531256.623157,184,0001000001FF,0
1672531256.623356,1C7,0FFF700003FF3F,0
1672531256.623546,1CD,C7FF07FE7F,0
1672531256.623787,1E5,46FFEFE000000E00,0
1672531256.6240351,1E9,0014000C00000000,0
1672531256.625891,0F1,28060040,0
1672531256.627357,19D,000000000026C52D,0
1672531256.627573,1AF,000010,0
1672531256.627763,1F5,2404000400000900,0
1672531256.62801,0C9,802B611951000000,0
1672531256.628224,191,08320832083251DE,0
1672531256.628482,12A,47000000BE743FFF,0
1672531256.628712,1ED,412F12F912160800,0
1672531256.62886,1EF,000019BA,0
1672531256.629025,4C9,40480000,0
1672531256.629281,77F,00000000000000,0
1672531256.630216,1EB,0141,0
1672531256.63064,1F1,AE0E00000800007A,0
1672531256.631205,0C7,02F0045C,0
1672531256.631431,0F9,016E4008AC700719,0
1672531256.631687,189,4FFF0FFF30000719,0
1672531256.6319091,199,4FFF0E70F18F00FF,0
1672531256.632455,0C1,30D6658831445849,0
1672531256.632638,1CB,100000,0
1672531256.63286,0C5,309702A8311B5D7E,0
1672531256.633082,1E5,46FFEF8000001100,0
1672531256.633222,1F3,C0E0,0
1672531256.633353,334,0000,0
1672531256.635416,0F1,34060040,0
1672531256.637866,0C9,802B691C51000000,0
1672531256.638078,191,08320832083251DE,0
1672531256.638308,1ED,412F12F612160800,0
1672531256.638481,1EF,0000199B,0
1672531256.638738,3C9,0766000000000000,0
1672531256.638955,1A1,0000414000005100,0
1672531256.639209,1C3,0832082E00000000,0
1672531256.642541,0C1,00DB7159014861BA,0
1672531256.642768,0C5,009B0C1D011F66F6,0
1672531256.642982,184,0002000001FE,0
1672531256.643214,1C7,0FFFAFFF03FF3F,0
1672531256.643387,1CD,07FF08017F,0
1672531256.643637,1E5,46FFEFA000001000,0
1672531256.643802,0C7,030A10F9,0
1672531256.644034,0F9,016E4008AC700719,0
1672531256.64428,189,8FFF0FFF2FFF0719,0
1672531256.644522,1E9,0014000C00000000,0
1672531256.644735,199,8FFF0E70F18E00FF,0
1672531256.644866,1EB,0146,0
1672531256.645064,2F9,D001100020,0
1672531256.645236,348,09F909F9,0
1672531256.645401,0F1,00060040,0
1672531256.645639,17D,04E000007D000100,0
1672531256.645935,17F,0000000000000000,0
1672531256.646131,34A,09F409F2,0
1672531256.647881,0C9,802B661351000000,0
1672531256.648109,191,08320832083251DE,0
1672531256.648283,1E1,0000100000,0
1672531256.648531,1ED,412F12F612160800,0
1672531256.648686,1EF,0000198A,0
1672531256.648915,2C3,0955065506559600,0
1672531256.65242,19D,40003FFF0026B22D,0
1672531256.652637,0C1,10DF7ACA114D6D85,0
1672531256.652851,0C5,10A017F41123706C,0
1672531256.653006,1AF,000010,0
1672531256.653154,1CB,100000,0
1672531256.653404,1E5,46FFEFC000000F00,0
1672531256.653654,1F5,2404000400000900,0
1672531256.655141,1EB,013E,0
1672531256.65531,0F1,1C060040,0
1672531256.656192,0C7,03231D17,0
1672531256.656402,0F9,016E4008A9702619,0
1672531256.656665,189,CFFF0FFF2FFE2619,0
1672531256.656886,199,CFFF0E70F18D00FF,0
1672531256.657916,0C9,802B7F1651000000,0
1672531256.658127,191,08310831083151DE,0
1672531256.6583831,1ED,412F1304121A0800,0
1672531256.658531,1EF,000019AC,0
1672531256.658947,1A1,0000414000005100,0
1672531256.659183,1C3,0831082D00000000,0
1672531256.662547,0C1,20E3843D215176F5,0
1672531256.662768,0C5,20A4216721287C37,0
1672531256.662967,184,0003000001FD,0
1672531256.663181,1C7,0FFFEFFE03FF3F,0
1672531256.663386,1CD,47FF08007F,0
1672531256.663637,1E5,46FFEFE000000E00,0
1672531256.66386,1E9,000A000C00000000,0
1672531256.664,334,0000,0
1672531256.665417,0F1,28060040,0
1672531256.66764,1EB,012A,0
1672531256.66801,0C9,802B611951000000,0
1672531256.6682491,191,08320832083251DE,0
1672531256.668481,1ED,412F1304121A0800,0
1672531256.668637,1EF,000019BA,0
1672531256.668809,0C7,033C2937,0
1672531256.6689491,1F3,0020,0
1672531256.669181,0F9,016E4008A9702619,0
1672531256.669429,189,0FFF0FFF30012619,0
1672531256.669663,199,0FFF0E70F19000FF,0
1672531256.672408,0C1,30E8900B31558065,0
1672531256.672562,1CB,100000,0
1672531256.672788,0C5,30A82AD8312C85A9,0
1672531256.673036,1E5,46FFEF8000001100,0
1672531256.673226,2D1,030000000000,0
1672531256.673407,3FD,003536,0
1672531256.675916,0F1,34060040,0
1672531256.677446,19D,80003FFE0026B82D,0
1672531256.677552,1AF,000010,0
1672531256.677815,1F5,2404000400000900,0
1672531256.678062,0C9,802B661C51000000,0
1672531256.678284,191,08320832083251DE,0
1672531256.678498,1ED,412F130712130800,0
1672531256.678713,1E1,00FF110020,0
1672531256.678935,1A1,0000414000005100,0
1672531256.679183,1C3,0832082D00000000,0
1672531256.679349,1EF,0000196F,0
1672531256.679638,3ED,8000000000FF0000,0
1672531256.680213,1EB,0114,0
1672531256.681165,0C7,03553556,0
1672531256.681377,0F9,016F4008AA704219,0
1672531256.68164,189,4FFF0FFF30004219,0
1672531256.681885,199,4FFF0E70F18F00FF,0
1672531256.682666,0C1,00EC997D015A8C32,0
1672531256.682826,0C5,00AD36A501308F17,0
1672531256.6830351,184,000000000000,0
1672531256.683256,1C7,0FFF300103FF3F,0
1672531256.683454,1CD,87FF07FF7F,0
1672531256.683704,1E5,46FFEFA000001000,0
1672531256.683935,1E9,0006000C00030000,0
1672531256.685369,0F1,00060040,0
1672531256.68797,0C9,802B531351000000,0
1672531256.688153,191,08310831083151DF,0
1672531256.688451,1ED,412F130712130800,0
1672531256.688556,1EF,000019BA,0
1672531256.692446,0C1,10F0A2EE115E95A9,0
1672531256.692552,1CB,100000,0
1672531256.692787,0C5,10B1401711359AE8,0
1672531256.69301,1E5,46FFEFC000000F00,0
1672531256.693133,1EB,0111,0
1672531256.6933231,2F9,D801100020,0
1672531256.693454,334,0000,0
1672531256.693638,348,09FB09F4,0
1672531256.693786,0C7,036E4172,0
1672531256.6939511,34A,09F909F7,0
1672531256.694206,0F9,016F4008AA704219,0
1672531256.694508,189,8FFF0FFF2FFF4219,0
1672531256.694743,199,8FFF0E70F18E00FF,0
1672531256.6953871,0F1,1C060040,0
1672531256.695593,1F3,4060,0
1672531256.697996,0C9,802B6B1651000000,0
1672531256.698178,191,08310831083151DF,0
1672531256.698428,1ED,412F131C121A0800,0
1672531256.698639,1EF,0000197F,0
1672531256.69899,1A1,0000414000005100,0
1672531256.699234,1C3,0831082E00000000,0
1672531256.699958,2C3,0955065506559600,0
1672531256.702364,19D,C0003FFD0026BE2D,0
1672531256.702637,0C1,20F5AEB221629F1A,0
1672531256.702809,0C5,20B5498B2139A45E,0
1672531256.703025,184,0001000001FF,0
1672531256.70318,1AF,000010,0
1672531256.703404,1C7,0FFF700003FF3F,0
1672531256.703638,1CD,C7FF07FE7F,0
1672531256.703828,1E5,46FFEFE000000E00,0
1672531256.704088,1E9,000D000C00030000,0
1672531256.704331,1F5,2404000400000900,0
1672531256.705163,1EB,0120,0
1672531256.705377,0F1,28060040,0
1672531256.705637,1E1,00FE120040,0
1672531256.706261,0C7,03884E0B,0
1672531256.7064831,0F9,016E4008AB706019,0
1672531256.706732,189,CFFF0FFF2FFE6019,0
1672531256.706963,199,CFFF0E70F18D00FF,0
1672531256.707966,0C9,802B581951000000,0
1672531256.708211,191,08310831083151DF,0
1672531256.708428,1ED,412F131C121A0800,0
1672531256.708637,1EF,0000199B,0
1672531256.70886,3C1,0765E70000000000,0
1672531256.709085,3D1,0163000003980000,0
1672531256.709322,3E9,13FF10E6140210D4,0
1672531256.712415,0C1,30F9B81A3167AAE6,0
1672531256.712637,1CB,100000,0
1672531256.712812,0C5,30BA555E313DADD0,0
1672531256.713024,1E5,46FFEF8000001100,0
1672531256.715493,0F1,34060040,0
1672531256.717666,1EB,0138,0
1672531256.717998,0C9,802B5D1C51000000,0
1672531256.71824,191,08310831083151DF,0
1672531256.718457,1ED,412F1326120F0800,0
1672531256.718638,1EF,000019E3,0
1672531256.718786,0C7,03A15A23,0
1672531256.719026,1A1,0000414000005100,0
1672531256.719281,0F9,016E4008AB706019,0
1672531256.719505,1C3,0831082E00000000,0
1672531256.719763,189,0FFF0FFF30016019,0
1672531256.720002,199,0FFF0E70F19000FF,0
1672531256.722478,2D1,030000000000,0
1672531256.722718,0C1,00FDC18B016BB451,0
1672531256.722941,0C5,00BE5ED40142B9A0,0
1672531256.723162,184,0002000001FE,0
1672531256.723363,1C7,0FFFAFFF03FF3F,0
1672531256.723561,1CD,07FF08017F,0
1672531256.723813,1E5,46FFEFA000001000,0
1672531256.724053,1E9,0017000C00030000,0
1672531256.724184,334,0000,0
1672531256.725891,0F1,00060040,0
1672531256.727391,19D,000000000026CD2D,0
1672531256.727528,1AF,000010,0
1672531256.727793,1F5,2404000400000900,0
1672531256.72804,0C9,802B611351000000,0
