timestamp,arbitration_id,data_field,attack
1672531221.142602,1EB,0152,0
1672531221.143681,0C9,80252A134E000000,0
1672531221.143695,191,0840083F083F4EF9,0
1672531221.1437042,1ED,41400E510F100800,0
1672531221.143713,1CB,114700,0
1672531221.143721,1EF,00001555,0
1672531221.144786,2D1,030000000000,0
1672531221.1447911,2C3,0944067906799B00,0
1672531221.144793,3FD,003C3D,0
1672531221.146929,0F1,1C050040,0
1672531221.147999,0C1,2116AABC205BC083,0
1672531221.148004,0C5,23C7EE4D23B50B91,0
1672531221.1480072,184,0001000001FF,0
1672531221.148009,1C7,0FFF700003FF3F,0
1672531221.148011,1CD,C7FF07FE7F,0
1672531221.14908,1E5,46FFB7E000004600,0
1672531221.14909,1E9,0001000C0FF70000,0
1672531221.149097,0C7,03F60E55,0
1672531221.150171,0F9,02154004D8F3D30D,0
1672531221.150186,189,8FFF0FFF2FFFD30D,0
1672531221.1501892,199,8FFF0E70F18E00FF,0
1672531221.153386,0C9,802519164E000000,0
1672531221.153402,191,0841084008404EF9,0
1672531221.153407,1ED,41400EB70F130800,0
1672531221.1544712,1EF,00001547,0
1672531221.15448,1A1,0000414000004E00,0
1672531221.1544871,1C3,0841083F00000000,0
1672531221.154489,1EB,0129,0
1672531221.156604,0F1,28050040,0
1672531221.1576722,0C1,3119B75B305ECD1D,0
1672531221.157686,0C5,33CAFAEC33B8182B,0
1672531221.157696,1E5,46FFB78000004900,0
1672531221.157705,19D,40003FFF001C4A3A,0
1672531221.158772,1AF,000000,0
1672531221.1587791,1F5,0303000400000900,0
1672531221.159846,1E1,00FE120040,0
1672531221.161992,0C7,00041A6D,0
1672531221.162006,0F9,02154004DBF3E40D,0
1672531221.1620102,189,CFFF0FFF2FFEE40D,0
1672531221.162013,199,CFFF0E70F18D00FF,0
1672531221.163077,0C9,802522194E000000,0
1672531221.163085,191,0848084008404EF9,0
1672531221.164161,1ED,41400EB70F130800,0
1672531221.164168,1CB,114700,0
1672531221.16417,1EF,00001525,0
1672531221.16737,1EB,0138,0
1672531221.167375,0F1,34050040,0
1672531221.167377,0C1,011BBFC60060D582,0
1672531221.16738,0C5,03CC035503BA208F,0
1672531221.168446,184,0002000001FE,0
1672531221.1684551,1C7,0FFFAFFF03FF3F,0
1672531221.168466,1CD,07FF08017F,0
1672531221.168468,1E5,46FFB7A000004800,0
1672531221.168471,1E9,0000000C0FF70000,0
1672531221.169537,334,0000,0
1672531221.169546,1F3,C0E0,0
1672531221.1737862,0C9,8025221C4E000000,0
1672531221.173799,191,0841084008404EF9,0
1672531221.173805,1ED,41400EBF0F0C0800,0
1672531221.173809,1EF,00001528,0
1672531221.174986,1A1,0000414000004E00,0
1672531221.175012,0C7,00122683,0
1672531221.175023,1C3,0841084000000000,0
1672531221.175032,0F9,02154004DBF3E40D,0
1672531221.175045,189,0FFF0FFF3001E40D,0
1672531221.175056,3F9,00C9EE5957005713,0
1672531221.1761231,199,0FFF0E70F19000FF,0
1672531221.176128,3FB,8200,0
1672531221.1772032,0F1,00050040,0
1672531221.177211,0C1,111ECC591062DDE1,0
1672531221.178283,0C5,13CE0BB813BD2D22,0
1672531221.178293,1E5,46FFB7C000004700,0
1672531221.178297,2F9,3B011D0020,0
1672531221.178301,348,0596059D,0
1672531221.1783042,34A,059A059B,0
1672531221.179379,1EB,0150,0
1672531221.182572,19D,80003FFE001C573B,0
1672531221.183644,1AF,000000,0
1672531221.183651,0C9,802522134E000000,0
1672531221.183653,191,0843084008404EF9,0
1672531221.183656,1ED,41400EBF0F0C0800,0
1672531221.183658,1CB,114700,0
1672531221.1847172,1EF,00001589,0
1672531221.1847222,1F5,0303000400000900,0
1672531221.186882,0C7,0021336D,0
1672531221.186902,0F1,1C050040,0
1672531221.186912,0F9,02144004DDF3F40D,0
1672531221.1869202,1E1,00FD130060,0
1672531221.187998,189,4FFF0FFF3000F40D,0
1672531221.188008,0C1,2120D4C22065EA74,0
1672531221.188018,0C5,23D1184D23BF3581,0
1672531221.188024,184,0003000001FD,0
1672531221.188033,199,4FFF0E70F18F00FF,0
1672531221.189099,1C7,0FFFEFFE03FF3F,0
1672531221.189105,1CD,47FF08007F,0
1672531221.189137,1E5,46FFB7E000004600,0
1672531221.1891532,1E9,0FFF000C0FF70000,0
1672531221.1923442,1EB,0148,0
1672531221.193427,0C9,80252C164E000000,0
1672531221.193439,191,0841084208424EF9,0
1672531221.193442,1ED,41400ED10F0C0800,0
1672531221.194509,1EF,00001587,0
1672531221.1945212,2D1,030000000000,0
1672531221.194523,1A1,0000414000004E00,0
1672531221.194525,1C3,0841084000000000,0
1672531221.1955922,2C3,0944067806789B00,0
1672531221.196656,0F1,28050040,0
1672531221.19666,1F3,0020,0
1672531221.19774,0C1,3123E1553067F2D4,0
1672531221.197755,0C5,33D320B133C2420D,0
1672531221.197762,1E5,46FFB78000004900,0
1672531221.197765,334,0000,0
1672531221.199908,0C7,002F3F73,0
1672531221.1999211,0F9,02144004DDF3F40D,0
1672531221.199929,189,8FFF0FFF2FFFF40D,0
1672531221.199935,199,8FFF0E70F18E00FF,0
1672531221.203136,0C9,80252A194E000000,0
1672531221.20315,191,0842084208424EF9,0
1672531221.20422,1ED,41400ED10F0C0800,0
1672531221.204227,1CB,114700,0
1672531221.204231,1EF,000015A8,0
1672531221.204235,3C1,0765E70000000000,0
1672531221.2042391,3D1,0160000002D80000,0
1672531221.205312,1EB,0128,0
1672531221.205326,3E9,0B110BE30B1D0225,0
1672531221.207458,0F1,34050040,0
1672531221.2074711,0C1,0125E9B3006AFF64,0
1672531221.2074752,0C5,03D62D4203C44A6F,0
1672531221.208564,184,000000000000,0
1672531221.20857,19D,C0003FFD001C7A3B,0
1672531221.208573,1C7,0FFF300103FF3F,0
1672531221.208575,1AF,000000,0
1672531221.2085772,1CD,87FF07FF7F,0
1672531221.208579,1E5,46FFB7A000004800,0
1672531221.209648,1E9,0001000C0FF40000,0
1672531221.2096632,1F5,0303000400000900,0
1672531221.2117982,0C7,003D4B79,0
1672531221.211808,0F9,02134004E2F4030D,0
1672531221.212876,189,CFFF0FFF2FFE030D,0
1672531221.212887,199,CFFF0E70F18D00FF,0
1672531221.2128892,0C9,8025271C4E000000,0
1672531221.213956,191,084A084308434EF9,0
1672531221.213967,1ED,41400EFB0F130800,0
1672531221.213969,1EF,00001555,0
1672531221.2139711,1A1,0000414000004E00,0
1672531221.215037,1C3,084A084000000000,0
1672531221.217175,1EB,013B,0
1672531221.217186,0C1,1127F20D106C07C6,0
1672531221.2171931,0F1,00050040,0
1672531221.218266,0C5,13D835A913C756F3,0
1672531221.218275,1E5,46FFB7C000004700,0
1672531221.220417,12A,47000000C5753FFF,0
1672531221.221508,1E1,0000100000,0
1672531221.2236571,0C9,802525134E000000,0
1672531221.223675,191,0842084208424EF9,0
1672531221.2236822,1ED,41400EFB0F130800,0
1672531221.223689,1CB,114600,0
1672531221.224813,1EF,0000152B,0
1672531221.224821,0C7,004B5781,0
1672531221.2248242,0F9,02134004E2F4030D,0
1672531221.224826,1F1,AE0E00000800007A,0
1672531221.224828,189,0FFF0FFF3001030D,0
1672531221.2258902,199,0FFF0E70F19000FF,0
1672531221.22705,0F1,1C050040,0
1672531221.228137,0C1,212AFE99206F1451,0
1672531221.228148,0C5,23DB423523C95F53,0
1672531221.228157,184,0001000001FF,0
1672531221.228163,1C7,0FFF700003FF3F,0
1672531221.228169,1CD,C7FF07FE7F,0
1672531221.2292402,1E5,46FFB7E000004600,0
1672531221.2292511,1E9,0008000C0FF40000,0
1672531221.229259,2F9,43011D0020,0
1672531221.229263,334,0000,0
1672531221.2292671,348,05A1059D,0
1672531221.22927,17D,04E000007D000100,0
1672531221.230334,1EB,0156,0
1672531221.230342,17F,0000000000000000,0
1672531221.230344,1F3,4060,0
1672531221.230346,34A,059D05A1,0
1672531221.231415,3ED,8000000000FF0000,0
1672531221.232487,3C9,0766000000000000,0
1672531221.232497,19D,00000000001C763A,0
1672531221.233566,1AF,000000,0
1672531221.2335742,1F5,0303000400000900,0
1672531221.233582,0C9,802531164E000000,0
1672531221.2335992,191,0842084008404EF9,0
1672531221.233607,1ED,41400EF80F160800,0
1672531221.234673,1EF,00001539,0
1672531221.234683,1A1,0000414000004E00,0
1672531221.2346902,1C3,0842084000000000,0
1672531221.236815,0F1,28050040,0
1672531221.236822,0C7,005A6460,0
1672531221.236824,0F9,02124004E3F4160D,0
1672531221.237894,0C1,312C06F430711CAA,0
1672531221.2379072,0C5,33DD4A9233CB67AB,0
1672531221.237914,189,4FFF0FFF3000160D,0
1672531221.237921,1E5,46FFB78000004900,0
1672531221.238992,199,4FFF0E70F18F00FF,0
1672531221.242288,1EB,0148,0
1672531221.243372,0C9,80253D194E000000,0
1672531221.243382,191,0840084008404EF8,0
1672531221.244451,1ED,41400EF80F160800,0
1672531221.244461,1CB,114600,0
1672531221.244468,1EF,00001568,0
1672531221.244476,2C3,0945067806789B00,0
1672531221.244483,2D1,030000000000,0
1672531221.244487,3FD,003C3D,0
1672531221.246612,0F1,34050040,0
1672531221.2466211,1E1,00FF110020,0
1672531221.24769,0C1,012F13760074292B,0
1672531221.247704,0C5,03DF52F303CE742E,0
1672531221.247712,184,0002000001FE,0
1672531221.248776,1C7,0FFFAFFF03FF3F,0
1672531221.248779,1CD,07FF08017F,0
1672531221.2487822,1E5,46FFB7A000004800,0
1672531221.248784,1E9,000B000C0FF40000,0
1672531221.248786,0C7,0068705D,0
1672531221.24985,0F9,02124004E3F4160D,0
1672531221.24986,189,8FFF0FFF2FFF160D,0
1672531221.2498682,199,8FFF0E70F18E00FF,0
1672531221.2530642,0C9,8025381C4E000000,0
1672531221.25414,191,0841084108414EF8,0
1672531221.254147,1ED,41400F0A0F220800,0
1672531221.254149,1EF,000015B0,0
1672531221.254152,1A1,0000414000004E00,0
1672531221.25531,1C3,0841083F00000000,0
1672531221.2553291,1EB,0129,0
1672531221.2575722,0F1,00050040,0
1672531221.257588,0C1,11311BD410763180,0
1672531221.257591,0C5,13E25F7513D07C86,0
1672531221.2575932,19D,40003FFF001C8C3B,0
1672531221.258671,1E5,46FFB8C064004600,0
1672531221.25868,1AF,000000,0
1672531221.258683,334,0000,0
1672531221.258686,1F5,0303000400000900,0
1672531221.259757,1F3,80A0,0
1672531221.261903,0C7,00767C57,0
1672531221.261917,0F9,02124004E6F4250D,0
1672531221.2619271,189,CFFF0FFF2FFE250D,0
1672531221.262995,199,CFFF0E70F18D00FF,0
1672531221.263005,0C9,802542134E000000,0
1672531221.2640731,191,0848084108414EF8,0
1672531221.264085,1ED,41400F0A0F220800,0
1672531221.264095,1CB,114600,0
1672531221.264102,1EF,00001525,0
1672531221.267285,1EB,0139,0
1672531221.2672942,0F1,1C050040,0
1672531221.267301,0C1,2134285D207839D4,0
1672531221.268366,0C5,23E467D223D38903,0
1672531221.268376,184,0003000001FD,0
1672531221.268383,1C7,0FFFEFFE03FF3F,0
1672531221.2683911,1CD,47FF08007F,0
1672531221.268398,1E5,46FFB8E000004500,0
1672531221.269465,1E9,0005000C0FF70000,0
1672531221.27378,0C9,802549164E000000,0
1672531221.2737992,191,0843084308434EF8,0
1672531221.2738051,1ED,41400F270F2A0800,0
1672531221.273811,1EF,00001531,0
1672531221.274878,0C7,0084884D,0
1672531221.274889,1A1,0000414000004E00,0
1672531221.274898,0F9,02124004E6F4250D,0
1672531221.2749062,1C3,0843083F00000000,0
1672531221.274912,189,0FFF0FFF3001250D,0
1672531221.276103,199,0FFF0E70F19000FF,0
1672531221.277179,0F1,28050040,0
1672531221.277189,1E1,00FE120040,0
1672531221.2771971,0C1,313630B1307B4652,0
1672531221.278353,0C5,33E7745433D59158,0
1672531221.278371,1E5,46FFBA80C8004600,0
1672531221.278378,2F9,4B011D0020,0
1672531221.278384,348,05A405A6,0
1672531221.278389,34A,05A405A4,0
1672531221.279551,1EB,0155,0
1672531221.283018,19D,80003FFE001C9C3B,0
1672531221.2830331,1AF,000000,0
1672531221.283039,1F5,0303000400000900,0
1672531221.2842262,0C9,802558194E000000,0
1672531221.284243,191,0845084308434EF8,0
1672531221.284249,1CB,114600,0
1672531221.2842531,1ED,41400F270F2A0800,0
1672531221.284259,1EF,00001587,0
1672531221.28651,0C7,0093951C,0
1672531221.286525,0F1,34050040,0
1672531221.2876692,0F9,02124004E9F4370D,0
1672531221.287686,189,4FFF0FFF3000370D,0
1672531221.287693,0C1,01393D31007D4EA4,0
1672531221.287699,0C5,03E97CAD03D89DDA,0
1672531221.287706,184,000000000000,0
1672531221.288769,199,4FFF0E70F18F00FF,0
1672531221.288774,1C7,0FFF300103FF3F,0
1672531221.288777,1CD,87FF07FF7F,0
1672531221.28878,1E5,46FFBAA000004500,0
1672531221.2899232,1E9,0FFF000C0FF70000,0
1672531221.289935,334,0000,0
1672531221.28994,1F3,C0E0,0
1672531221.292062,1EB,0142,0
1672531221.2931411,0C9,8025691C4E000000,0
1672531221.294321,191,0844084408444EF8,0
1672531221.29434,1ED,41400F3F0F150800,0
1672531221.2943442,1EF,000015A0,0
1672531221.294347,2D1,030000000000,0
1672531221.294351,1A1,0000414000004E00,0
1672531221.295416,1C3,0844083F00000000,0
1672531221.295427,2C3,0945067806789B00,0
1672531221.297542,0F1,00050040,0
1672531221.297548,0C1,113B458210805B25,0
1672531221.29755,0C5,13EC893013DAA631,0
1672531221.297553,1E5,46FFBCC0C8004200,0
1672531221.2996712,0C7,00A1A111,0
1672531221.2996771,0F9,02124004E9F4370D,0
1672531221.29968,189,8FFF0FFF2FFF370D,0
1672531221.299682,199,8FFF0E70F18E00FF,0
1672531221.304024,0C9,802562134E000000,0
1672531221.3040402,191,0844084508454EF8,0
1672531221.304045,1CB,114600,0
1672531221.3040512,1ED,41400F3F0F150800,0
1672531221.304055,1EF,00001595,0
1672531221.304059,3C1,0765E70000000000,0
1672531221.3051372,1EB,012C,0
1672531221.3051531,3D1,0160000002DF0000,0
1672531221.3051622,3E9,0B290BED0B35022F,0
1672531221.30729,0F1,1C050040,0
1672531221.3073,0C1,213E51F720826374,0
1672531221.307305,0C5,23EE918523DDB2A5,0
1672531221.30837,184,0001000001FF,0
1672531221.308381,19D,C0003FFD001CA93B,0
1672531221.308386,1C7,0FFF700003FF3F,0
1672531221.30839,1AF,000000,0
1672531221.3083942,1CD,C7FF07FE7F,0
1672531221.309577,1E5,46FFBCE000004100,0
1672531221.30959,1E9,0001000C0FF40000,0
1672531221.309595,1F5,0303000400000900,0
1672531221.3095992,1E1,00FD130060,0
1672531221.3118632,0C7,00AFAD05,0
1672531221.311882,0F9,02124004EBF4460D,0
1672531221.311888,189,CFFF0FFF2FFE460D,0
1672531221.31304,199,CFFF0E70F18D00FF,0
1672531221.3141172,0C9,802562164E000000,0
1672531221.314129,191,084C084408444EF8,0
1672531221.314135,1ED,41400F610F1C0800,0
1672531221.31414,1EF,00001512,0
1672531221.314145,1A1,0000414000004E00,0
1672531221.315208,1C3,084C083E00000000,0
1672531221.317356,1EB,013E,0
1672531221.317366,0C1,31405A4630856FE6,0
1672531221.317373,0F1,28050040,0
1672531221.317377,0C5,33F19E0633DFBAF2,0
1672531221.318443,1E5,46FFBC8000004400,0
1672531221.318449,334,0000,0
1672531221.31951,12A,47000000C5753FFF,0
1672531221.321629,1F1,AE0E00000800007A,0
1672531221.3216422,1F3,0020,0
1672531221.323768,0C9,802570194E000000,0
1672531221.323777,191,0844084408444EF7,0
1672531221.3237782,1CB,114600,0
1672531221.32378,1ED,41400F610F1C0800,0
1672531221.324857,1EF,00001539,0
1672531221.324872,0C7,00BEB9CF,0
1672531221.32488,3C9,0766000000000000,0
1672531221.3248892,0F9,02124004EBF4460D,0
1672531221.324896,189,0FFF0FFF3001460D,0
1672531221.3259702,199,0FFF0E70F19000FF,0
1672531221.327048,0F1,34050040,0
1672531221.328118,0C1,014366A400877825,0
1672531221.3281271,0C5,03F3A65703E2C762,0
1672531221.328134,184,0002000001FE,0
1672531221.328141,1C7,0FFFAFFF03FF3F,0
1672531221.3281472,1CD,07FF08017F,0
1672531221.3281522,1E5,46FFBCA000004300,0
1672531221.329222,1E9,0000000C0FF40000,0
1672531221.329235,2F9,53011D0025,0
1672531221.329242,348,05B505AF,0
1672531221.329247,17D,04E000007D000100,0
1672531221.330312,17F,0000000000000000,0
1672531221.330321,1EB,0158,0
1672531221.3303242,34A,05A605AC,0
1672531221.3313892,3ED,8000000000FF0000,0
1672531221.333539,19D,00000000001CAE3A,0
1672531221.333552,1AF,000000,0
1672531221.333559,1F5,0303000400000900,0
1672531221.333564,0C9,8025751C4E000000,0
1672531221.333568,191,0845084308434EF7,0
1672531221.334634,1ED,41400F580F190800,0
1672531221.334641,1EF,00001570,0
1672531221.334648,4C9,40650000,0
1672531221.334654,1A1,0000414000004E00,0
1672531221.334661,1C3,0845083E00000000,0
1672531221.3367882,0C7,00CCC5B8,0
1672531221.336794,0F1,00050040,0
1672531221.3367982,0F9,02124004ECF4590D,0
1672531221.337863,0C1,11456F07108A84A1,0
1672531221.33787,0C5,13F6B2CC13E4CFAB,0
1672531221.337877,189,4FFF0FFF3000590D,0
1672531221.3378842,1E5,46FFBDC064004100,0
1672531221.338951,199,4FFF0E70F18F00FF,0
1672531221.340016,1E1,0000100000,0
1672531221.342137,1EB,0141,0
1672531221.3432071,0C9,80258B134E000000,0
1672531221.3442771,191,0843084308434EF7,0
1672531221.344285,1CB,114500,0
1672531221.3442972,1ED,41400F580F190800,0
1672531221.344304,1EF,0000158F,0
1672531221.3443122,2C3,0945067706779B00,0
1672531221.344319,2D1,030000000000,0
1672531221.3453832,3FD,003C3D,0
1672531221.3464642,0F1,1C050040,0
1672531221.3475342,1F3,4060,0
1672531221.3475442,0C1,21477753208C8CE3,0
1672531221.347548,0C5,23F8BB1823E7DC18,0
1672531221.347551,184,0003000001FD,0
1672531221.348613,1C7,0FFFEFFE03FF3F,0
1672531221.348619,1CD,47FF08007F,0
1672531221.3486211,1E5,46FFBFE0C8003E00,0
1672531221.348623,1E9,0FFD000C0FF70000,0
1672531221.3486252,334,0000,0
1672531221.349684,0C7,00DAD1A2,0
1672531221.34969,0F9,02124004ECF4590D,0
1672531221.349694,189,8FFF0FFF2FFF590D,0
1672531221.349698,199,8FFF0E70F18E00FF,0
1672531221.3539371,0C9,80258E164E000000,0
1672531221.353945,191,0842084208424EF7,0
1672531221.353948,1ED,41400F780F2A0800,0
1672531221.3539522,1EF,0000158F,0
1672531221.3550172,1A1,0000414000004E00,0
1672531221.355025,1C3,0842083D00000000,0
1672531221.355031,1EB,0128,0
1672531221.357154,0F1,28050040,0
1672531221.35716,0C1,314A83D1308F9962,0
1672531221.357162,0C5,33FBC78833E9E45C,0
1672531221.358226,1E5,46FFC08064004000,0
1672531221.3582342,19D,40003FFF001CC43B,0
1672531221.35824,1AF,000000,0
1672531221.358243,1F5,0303000400000900,0
1672531221.361454,0C7,00E9DE61,0
1672531221.3625262,0F9,02124004EFF4690D,0
1672531221.3625362,189,CFFF0FFF2FFE690D,0
1672531221.362543,199,CFFF0E70F18D00FF,0
1672531221.363609,0C9,802590194E000000,0
1672531221.363615,191,0849084108414EF7,0
1672531221.363618,1CB,114500,0
1672531221.364675,1ED,41400F780F2A0800,0
1672531221.3646772,1EF,0000153C,0
1672531221.3668,1EB,0139,0
1672531221.367866,0F1,34050040,0
1672531221.367871,0C1,014C8C230091A1A8,0
1672531221.367874,0C5,03FDCFCC03EBECA1,0
1672531221.367876,184,000000000000,0
1672531221.3678792,1C7,0FFF300103FF3F,0
1672531221.368952,1CD,87FF07FF7F,0
1672531221.3689651,1E5,46FFC2A0C8003D00,0
1672531221.368972,1E9,0FFF000C0FF40000,0
1672531221.370038,1E1,00FF110020,0
1672531221.372255,3F1,00CC571800FF0053,0
1672531221.373331,0C9,8025841C4E000000,0
1672531221.3744,191,0841084208424EF7,0
1672531221.374409,1ED,41400F870F390800,0
1672531221.374416,1EF,00001552,0
1672531221.374422,0C7,00F7EA4B,0
1672531221.3744252,0F9,02124004EFF4690D,0
1672531221.374427,1A1,0000414000004E00,0
1672531221.375496,189,0FFF0FFF3001690D,0
1672531221.3755062,1C3,0841083D00000000,0
1672531221.375512,199,0FFF0E70F19000FF,0
1672531221.376559,0F1,00050040,0
1672531221.377628,0C1,114F988C1094AE0D,0
1672531221.3776371,0C5,13FFD81313EEF905,0
1672531221.377645,1E5,46FFC2C000003C00,0
1672531221.37871,2F9,5B011D0025,0
1672531221.378718,334,0000,0
1672531221.378725,348,05AD05AF,0
1672531221.378731,34A,05AD05B3,0
1672531221.379797,1EB,0158,0
1672531221.379804,1F3,80A0,0
1672531221.3829951,19D,80003FFE001CBC3A,0
1672531221.3830051,1AF,000000,0
1672531221.383013,1F5,0303000400000900,0
1672531221.3840811,0C9,802593134E000000,0
1672531221.3840902,191,0843084108414EF7,0
1672531221.3840952,1CB,114500,0
1672531221.384097,1ED,41400F870F390800,0
1672531221.384099,1EF,00001547,0
1672531221.387285,0F1,1C050040,0
1672531221.387294,0C7,0105F631,0
1672531221.387299,0F9,02134004F0F47A0D,0
1672531221.3873022,189,4FFF0FFF30007A0D,0
1672531221.387305,0C1,2151A0D22096B651,0
1672531221.388464,0C5,2002E47D23F00148,0
1672531221.388483,184,0001000001FF,0
1672531221.388488,199,4FFF0E70F18F00FF,0
1672531221.388493,1C7,0FFF700003FF3F,0
1672531221.388498,1CD,C7FF07FE7F,0
1672531221.38964,1E5,46FFC4E0C8003900,0
1672531221.38965,1E9,0FFF000C0FF70000,0
1672531221.391777,1EB,0143,0
1672531221.393989,0C9,8025B0164E000000,0
1672531221.393999,191,0841084108414EF6,0
1672531221.394005,1ED,41400F990F3C0800,0
1672531221.394011,1EF,000015A5,0
1672531221.395168,2D1,030000000000,0
1672531221.395178,1A1,0000414000004E00,0
1672531221.3951812,1C3,0841083D00000000,0
1672531221.395184,2C3,0943067406749A00,0
1672531221.397388,0F1,28050040,0
1672531221.397409,0C1,3154AD353099C2B2,0
1672531221.397417,0C5,3004ECC133F30DAE,0
1672531221.397424,1E5,46FFC58064003B00,0
1672531221.399733,0C7,011402E7,0
1672531221.399744,0F9,02134004F0F47A0D,0
1672531221.3997471,1E1,00FE120040,0
1672531221.3997512,189,8FFF0FFF2FFF7A0D,0
1672531221.400823,199,8FFF0E70F18E00FF,0
1672531221.404184,0C9,8025AB194E000000,0
1672531221.4042,191,0843084108414EF6,0
1672531221.404205,1CB,114500,0
1672531221.4042091,1ED,41400F990F3C0800,0
1672531221.404214,1EF,000015C7,0
1672531221.405282,3C1,0765E70000000000,0
1672531221.40529,1EB,012C,0
1672531221.405298,3D1,0160000002F00000,0
1672531221.4053051,3E9,0B400BF70B4B0239,0
1672531221.407561,0F1,34050040,0
1672531221.4075742,0C1,0156B571009BCAF8,0
1672531221.407581,0C5,0007F92F03F515F1,0
1672531221.407588,184,0002000001FE,0
1672531221.40875,19D,C0003FFD001CE03B,0
1672531221.408762,1C7,0FFFAFFF03FF3F,0
1672531221.408766,1AF,000000,0
1672531221.40877,1CD,07FF08017F,0
1672531221.408774,1E5,46FFC7A0C8003800,0
1672531221.40985,1E9,0000000C0FF70000,0
1672531221.409862,1F5,0303000400000900,0
1672531221.409871,1F3,C0E0,0
1672531221.409879,334,0000,0
1672531221.412015,0C7,01220EBE,0
1672531221.412025,0F9,02134004F3F48B0D,0
1672531221.4120271,189,CFFF0FFF2FFE8B0D,0
1672531221.413094,199,CFFF0E70F18D00FF,0
1672531221.414169,0C9,8025B01C4E000000,0
1672531221.414178,191,084B084308434EF6,0
1672531221.414185,1ED,41400FC20F3D0800,0
1672531221.414189,1EF,000015AE,0
1672531221.415254,1A1,0000414000004E00,0
1672531221.415262,1C3,084B083C00000000,0
1672531221.4173832,1EB,013B,0
1672531221.417387,0F1,00050040,0
1672531221.41739,0C1,1159C1DA109ED75F,0
1672531221.417393,0C5,1009017113F82252,0
1672531221.418458,1E5,46FFC8C064003600,0
1672531221.419521,12A,47000000C5753FFF,0
1672531221.421618,1F1,AE0E00000800007A,0
1672531221.422693,3C9,0766000000000000,0
1672531221.423762,0C9,8025C1134E000000,0
1672531221.4237711,191,0844084308434EF5,0
1672531221.423778,1CB,114500,0
1672531221.424837,1ED,41400FC20F3D0800,0
1672531221.42484,0C7,01301A94,0
1672531221.424843,1EF,000015B0,0
1672531221.424845,0F9,02134004F3F48B0D,0
1672531221.4248471,3F9,00CA105A57005713,0
1672531221.425908,189,0FFF0FFF30018B0D,0
1672531221.4259112,3FB,8200,0
1672531221.425914,199,0FFF0E70F19000FF,0
1672531221.426985,0F1,1C050040,0
1672531221.4269931,1E1,00FD130060,0
1672531221.428056,0C1,215BCA1A20A0DFA1,0
1672531221.428061,0C5,200C0DD323FA2A8E,0
1672531221.4280632,184,0003000001FD,0
1672531221.428065,1C7,0FFFEFFE03FF3F,0
1672531221.42807,1CD,47FF08007F,0
1672531221.429134,1E5,46FFCCE190003100,0
1672531221.429142,1E9,0008000C0FF70000,0
1672531221.4291492,2F9,63011D0025,0
1672531221.429156,348,05B305AC,0
1672531221.429163,17D,04E000007D000100,0
1672531221.430237,17F,0000000000000000,0
1672531221.4302452,1EB,0156,0
1672531221.4302511,34A,05B305B5,0
1672531221.431313,3ED,8000000000FF0000,0
1672531221.432477,19D,00000000001CEE3B,0
1672531221.43356,1AF,000000,0
1672531221.4335692,1F5,0303000400000900,0
1672531221.433576,0C9,8025BA164E000000,0
1672531221.433583,191,0847084508454EF5,0
1672531221.4347491,1ED,41400FDF0F4A0800,0
1672531221.43476,1EF,000015E8,0
1672531221.434765,1A1,0000414000004E00,0
1672531221.434768,1C3,0847083E00000000,0
1672531221.436897,0F1,28050040,0
1672531221.436912,0C7,013F2749,0
1672531221.436914,0F9,02124004F7F49B0D,0
1672531221.4369152,189,4FFF0FFF30009B0D,0
1672531221.437979,0C1,315ED67E30A2E7E7,0
1672531221.437987,0C5,300E161533FD36EA,0
1672531221.437994,199,4FFF0E70F18F00FF,0
1672531221.4380012,1E5,46FFCF812C003100,0
1672531221.438007,1F3,0020,0
1672531221.4391592,334,0000,0
1672531221.442372,1EB,0144,0
1672531221.443438,0C9,8025D9194E000000,0
1672531221.444519,191,0846084508454EF5,0
1672531221.4445271,1CB,114500,0
1672531221.44453,1ED,41400FDF0F4A0800,0
1672531221.44454,1EF,000015F3,0
1672531221.4445422,2D1,030000000000,0
1672531221.445609,2C3,0946067506759B00,0
1672531221.4456182,3FD,003C3D,0
1672531221.446684,0F1,34050040,0
1672531221.4477532,0C1,0160DEC300A5F446,0
1672531221.44776,0C5,0011227403FF3F24,0
1672531221.447765,184,000000000000,0
1672531221.447768,1C7,0FFF300103FF3F,0
1672531221.448827,1CD,87FF07FF7F,0
1672531221.44883,1E5,46FFD0A064002F00,0
1672531221.448832,1E9,0008000C0FF70000,0
1672531221.4488342,0C7,014D3324,0
1672531221.449898,0F9,02124004F7F49B0D,0
1672531221.4499102,189,8FFF0FFF2FFF9B0D,0
1672531221.449918,199,8FFF0E70F18E00FF,0
1672531221.454172,0C9,8025D21C4E000000,0
1672531221.454186,191,0847084708474EF5,0
1672531221.454193,1ED,414010020F480800,0
1672531221.4542022,1EF,00001622,0
1672531221.454206,1EB,0124,0
1672531221.455276,1A1,0000414000004E00,0
1672531221.455284,1C3,0847083D00000000,0
1672531221.45741,0F1,00050040,0
1672531221.4574192,0C1,1163EB2510A7FC81,0
1672531221.457421,0C5,10132AB410024B7D,0
1672531221.458487,19D,40003FFF001CDB3A,0
1672531221.458497,1E5,46FFD4C190002A00,0
1672531221.458504,1AF,000000,0
1672531221.458511,1F5,0303000400000900,0
1672531221.459674,1E1,0000100000,0
1672531221.4618142,0C7,015C3FD6,0
1672531221.4618251,0F9,02144004F5F4AC0D,0
