timestamp,arbitration_id,data_field,attack
1672531206.513224,191,067C067C067D0000,0
1672531206.513228,0C1,23F4F1A1207EBD81,0
1672531206.51323,0C5,21C98DF522056373,0
1672531206.513233,1E5,46FFA2C000005C01,0
1672531206.515491,0F9,00B44008BCD4AE1E,0
1672531206.515503,199,0FFF0FFFF00100FF,0
1672531206.515507,19D,0000000000119E16,0
1672531206.515509,1F5,0404000400000100,0
1672531206.516581,4C9,4040000000000000,0
1672531206.519986,0F1,3E4400C0,0
1672531206.5199971,1E1,00FF110020,0
1672531206.522131,0C1,33FC15813086E15B,0
1672531206.522155,0C5,31CFB127320B867C,0
1672531206.522158,184,000200000000,0
1672531206.523317,1C7,068EB97000003F,0
1672531206.523328,1CD,0000000000,0
1672531206.523332,1E5,46FFA2E000005B01,0
1672531206.523335,1E9,4FE3000C0FFE0000,0
1672531206.525594,0C9,800EC900004108,0
1672531206.525609,191,067C067C067D0000,0
1672531206.525615,1A1,00004000000000,0
1672531206.526755,1C3,067C067C00000000,0
1672531206.52677,2C3,087206A00719,0
1672531206.527911,0F9,00B44008A7D4CC1E,0
1672531206.527923,334,0000,0
1672531206.527928,199,4FFF0FFFF00000FF,0
1672531206.530177,0F1,0A4300C0,0
1672531206.530194,1F3,0000,0
1672531206.531263,0C1,00043968008E0531,0
1672531206.531272,0C5,01D5D46A0211A990,0
1672531206.532333,1E5,46FFA28000005E01,0
1672531206.537636,0C9,800EAE07004108,0
1672531206.537648,191,067B067B067C0000,0
1672531206.539846,0F9,00B44008A7D4CC1E,0
1672531206.539854,0F1,164300C0,0
1672531206.539858,0C1,100C5D55109628FF,0
1672531206.540927,199,8FFF0FFFEFFF00FF,0
1672531206.54094,0C5,11DBF7B61217CCB2,0
1672531206.540953,19D,40003FFF00116516,0
1672531206.540955,184,000300000000,0
1672531206.540957,1F5,0404000400000100,0
1672531206.542022,1C7,068EF96F00003F,0
1672531206.542032,1CD,0000000000,0
1672531206.54204,1E5,46FFA2A000005D01,0
1672531206.542048,1E9,4FE3000C00000000,0
1672531206.548673,0C1,2014814F209E4CD9,0
1672531206.549748,0C5,21E11B02221DEFDE,0
1672531206.549766,1E5,46FFA2C000005C01,0
1672531206.54977,0F1,224400C0,0
1672531206.550902,0C9,800EAE0A004108,0
1672531206.550912,191,067B067B067B0000,0
1672531206.550915,1A1,00004000000000,0
1672531206.550918,1C3,067B067C00000000,0
1672531206.552069,2F9,C801000000,0
1672531206.552081,348,08F508FD,0
1672531206.552085,34A,08EF08F8,0
1672531206.553228,0F9,00B44008B8D4E61E,0
1672531206.553239,1E1,00FE120040,0
1672531206.553243,199,CFFF0FFFEFFE00FF,0
1672531206.558867,0C1,301BA0BC30A670BB,0
1672531206.558885,0C5,31E73E533223130E,0
1672531206.558891,17D,04E8000078000100,0
1672531206.558896,17F,0000000000000000,0
1672531206.558901,184,000000000000,0
1672531206.560053,1C7,068E397200003F,0
1672531206.560066,0F1,3E4400C0,0
1672531206.56007,1CD,0000000000,0
1672531206.560078,1E5,46FFA2E000005B01,0
1672531206.560082,1E9,4FEA000C00000000,0
1672531206.560086,334,0000,0
1672531206.56237,1F3,0000,0
1672531206.563515,0C9,800E930D004108,0
1672531206.563524,191,067B067B067B0000,0
1672531206.565735,0F9,00B44008B8D4E61E,0
1672531206.565767,199,0FFF0FFFF00100FF,0
1672531206.565771,19D,80003FFE00119016,0
1672531206.565775,1F5,0404000400000100,0
1672531206.566913,0C1,0024C93600AE94A3,0
1672531206.568078,0C5,01ED61A002293644,0
1672531206.568089,1E5,46FFA28000005E01,0
1672531206.569225,0F1,0A4400C0,0
1672531206.573693,3ED,8000000000FF0000,0
1672531206.574854,0C9,800E9300004108,0
1672531206.576001,191,067B067B067B0000,0
1672531206.576014,1A1,00004000000000,0
1672531206.576018,1C3,067B067E00000000,0
1672531206.57602,0C1,102BE89D10B5B416,0
1672531206.576023,2C3,087206A00719,0
1672531206.577177,0C5,11F384ED122F5979,0
1672531206.577186,3C1,0765E70000000000,0
1672531206.577189,184,000100000000,0
1672531206.577192,3D1,011A800000340000,0
1672531206.577194,1C7,068E797100003F,0
1672531206.578338,0F9,00B44008A7D5041E,0
1672531206.578347,1CD,0000000000,0
1672531206.578351,199,4FFF0FFFF00000FF,0
1672531206.578353,1E5,46FFA2A000005D01,0
1672531206.578355,3E9,11A61DAB118D1D42,0
1672531206.579501,1E9,4FE3000C00000000,0
1672531206.57951,0F1,164500C0,0
1672531206.58287,1E1,00FD130060,0
1672531206.585163,0C1,20330C8C20BDD812,0
1672531206.58517,0C5,21F9A83E22357CAC,0
1672531206.585172,1E5,46FFA2C000005C01,0
1672531206.587444,0C9,800E9A07004108,0
1672531206.588519,191,067B067B067B0000,0
1672531206.588529,334,0000,0
1672531206.589663,0F9,00B44008A7D5041E,0
1672531206.589674,0F1,224500C0,0
1672531206.590826,199,8FFF0FFFEFFF00FF,0
1672531206.590837,19D,C0003FFD00116516,0
1672531206.590842,1F5,0404000400000100,0
1672531206.591998,12A,47000000407A3FFF,0
1672531206.594353,0C1,303B308B30C5FC14,0
1672531206.594364,0C5,31FFCB94323B9FE7,0
1672531206.594368,184,000200000000,0
1672531206.594371,134,00001000,0
1672531206.595546,1C7,068EB97000003F,0
1672531206.595555,1CD,0000000000,0
1672531206.595558,1E5,46FFA2E000005B01,0
1672531206.595561,1E9,4FD8000C00000000,0
1672531206.597768,1F1,AE0E00000800007A,0
1672531206.60007,2F9,D001000000,0
1672531206.600079,0F1,3E4500C0,0
1672531206.600082,348,08F308F2,0
1672531206.600085,0C9,800E9D0A004108,0
1672531206.601233,34A,08ED08F4,0
1672531206.601243,191,067B067B067B0000,0
1672531206.601247,1A1,00004000000000,0
1672531206.60125,1C3,067B067E00000000,0
1672531206.602403,0F9,00B44008ACD5221E,0
1672531206.602428,1F3,0000,0
1672531206.603573,199,CFFF0FFFEFFE00FF,0
1672531206.603583,0C1,0043547F00CD2014,0
1672531206.603586,0C5,0205EEEF0241C323,0
1672531206.603589,1E5,46FFA28000005E01,0
1672531206.604657,3C9,0766000000000000,0
1672531206.609203,0F1,0A4600C0,0
1672531206.610351,1E1,0000100000,0
1672531206.612569,0C1,104A740B10D43F9A,0
1672531206.612602,0C5,120B12431246E071,0
1672531206.612609,184,000300000000,0
1672531206.612613,0C9,800E9D0D004108,0
1672531206.612617,1C7,068EF96F00003F,0
1672531206.613756,191,067B067B067B0000,0
1672531206.613765,1CD,0000000000,0
1672531206.613768,1E5,46FFA2A000005D01,0
1672531206.61377,1E9,4FDB000C0FFC0000,0
1672531206.614909,0F9,00B44008ACD5221E,0
1672531206.614922,199,0FFF0FFFF00100FF,0
1672531206.616068,19D,0000000000117A16,0
1672531206.616077,1F5,0404000400000100,0
1672531206.618373,334,0000,0
1672531206.619529,0F1,164600C0,0
1672531206.620609,0C1,2052981A20DC6394,0
1672531206.621756,0C5,22113594224C03B1,0
1672531206.62177,1E5,46FFA2C000005C01,0
1672531206.625164,0C9,800E9A00004108,0
1672531206.625173,191,067B067B067B0000,0
1672531206.626308,1A1,00004000000000,0
1672531206.626317,1C3,067B067E00000000,0
1672531206.62632,2C3,087206A0071A,0
1672531206.627457,0F9,00B44008AAD53F1E,0
1672531206.627466,199,4FFF0FFFF00000FF,0
1672531206.629663,0F1,224500C0,0
1672531206.629672,1F3,0000,0
1672531206.629675,0C1,305ABC3830E4879B,0
1672531206.630832,0C5,321758F2325226E3,0
1672531206.630842,184,000000000000,0
1672531206.630844,1C7,068E397200003F,0
1672531206.630846,1CD,0000000000,0
1672531206.6308491,1E5,46FFA2E000005B01,0
1672531206.631993,1E9,4FE4000C0FFA0000,0
1672531206.63745,0C9,800E9A07004108,0
1672531206.637458,191,067C067C067B0000,0
1672531206.639748,0C1,0062E05700ECAB99,0
1672531206.639756,0C5,021D7C5D02595007,0
1672531206.639759,1E5,46FFA28000005E01,0
1672531206.639762,0F1,3E4500C0,0
1672531206.639765,0F9,00B44008AAD53F1E,0
1672531206.640909,199,8FFF0FFFEFFF00FF,0
1672531206.640921,19D,40003FFF00116C16,0
1672531206.640925,1F5,0404000400000100,0
1672531206.641994,1E1,00FF110020,0
1672531206.6441891,3F1,00E05A180BFF0043,0
1672531206.648705,0C1,106A047A10F4CF9F,0
1672531206.648737,0C5,12239FD2125E6D5F,0
1672531206.648743,184,000100000000,0
1672531206.648749,1C7,068E797100003F,0
1672531206.648755,1CD,0000000000,0
1672531206.649823,1E5,46FFA2A000005D01,0
1672531206.649844,1E9,4FF4000C0FFA0000,0
1672531206.64985,2F9,D801000000,0
1672531206.649853,0F1,0A4600C0,0
1672531206.649857,334,0000,0
1672531206.650994,0C9,800EA30A004108,0
1672531206.6510031,348,08EA08F3,0
1672531206.651008,191,067C067C067C0000,0
1672531206.651011,34A,08E708F4,0
1672531206.651014,1A1,00004000000000,0
1672531206.651018,1C3,067C067E00000000,0
1672531206.653281,0F9,00B44008A4D55D1E,0
1672531206.653295,199,CFFF0FFFEFFE00FF,0
1672531206.65665,0C1,2071241A20FBEF23,0
1672531206.65781,0C5,2229C345226490AB,0
1672531206.65782,17D,04E8100078000100,0
1672531206.657824,17F,0000000000000000,0
1672531206.657828,1E5,46FFA2C000005C01,0
1672531206.660161,0F1,164600C0,0
1672531206.66017,1F3,0000,0
1672531206.66248,0C9,800EA30D004108,0
1672531206.66358,191,067C067C067C0000,0
1672531206.664666,0F9,00B44008A4D55D1E,0
1672531206.665741,199,0FFF0FFFF00100FF,0
1672531206.665762,19D,80003FFE00115C16,0
1672531206.665769,1F5,0404000400000100,0
1672531206.665773,0C1,3079483631031328,0
1672531206.6668391,0C5,322FE6BD326AB404,0
1672531206.666853,184,000200000000,0
1672531206.666865,1C7,068EB97000003F,0
1672531206.666878,1CD,0000000000,0
1672531206.666884,1E5,46FFA2E000005B01,0
1672531206.667949,1E9,4FE9000C0FFC0000,0
1672531206.670087,0F1,224600C0,0
1672531206.670109,1E1,00FE120040,0
1672531206.67329,3ED,8000000000FF0000,0
1672531206.675423,0C9,800EB700004108,0
1672531206.675436,0C1,00816C54010B3739,0
1672531206.67545,191,067C067C067C0000,0
1672531206.675456,0C5,02350A360270D765,0
1672531206.676522,1A1,00004000000000,0
1672531206.676535,1E5,46FFA28000005E01,0
1672531206.676539,1C3,067C067D00000000,0
1672531206.676542,2C3,087206A00719,0
1672531206.676545,3C1,0765E70000000000,0
1672531206.677603,3D1,011B800000400000,0
1672531206.677608,3E9,11861DBA117A1D52,0
1672531206.677612,0F9,00B44008A2D57B1E,0
1672531206.677616,334,0000,0
1672531206.678673,199,4FFF0FFFF00000FF,0
1672531206.679735,0F1,3E4700C0,0
1672531206.683979,0C1,1089906B11135B5A,0
1672531206.683993,0C5,123A27C81276FAC4,0
1672531206.685072,184,000300000000,0
1672531206.685085,1C7,068EF96F00003F,0
1672531206.685097,1CD,0000000000,0
1672531206.685103,1E5,46FFA2A000005D01,0
1672531206.685108,1E9,4FDF000C0FFC0000,0
1672531206.687232,0C9,800EB607004108,0
1672531206.688294,191,067C067C067C0000,0
1672531206.690418,0F9,00B44008A2D57B1E,0
1672531206.690428,0F1,0A4700C0,0
1672531206.690442,199,8FFF0FFFEFFF00FF,0
1672531206.690448,19D,C0003FFD00116D16,0
1672531206.691511,1F5,0404000400000100,0
1672531206.692582,12A,47000000407A3FFF,0
1672531206.692592,0C1,2090B007211B7F86,0
1672531206.693665,0C5,22404B44227C1E22,0
1672531206.693675,1E5,46FFA2C000005C01,0
1672531206.693687,500,00000000,0
1672531206.693689,773,00280000000000,0
1672531206.694752,134,00001000,0
1672531206.695821,2F9,E001000000,0
1672531206.69583,348,08EC08E9,0
1672531206.6969,34A,08E408EB,0
1672531206.696909,1F1,AE0E00000800007A,0
1672531206.700088,0C9,800EB60A004108,0
1672531206.7000911,0F1,164700C0,0
1672531206.700093,191,067C067C067C0000,0
1672531206.701156,1A1,00004000000000,0
1672531206.701167,1C3,067C067D00000000,0
1672531206.702235,0C1,3098D44331229F40,0
1672531206.702245,0C5,32466EC732824186,0
1672531206.702254,184,000000000000,0
1672531206.702261,0F9,00B440089ED5991E,0
1672531206.70333,1C7,068E397200003F,0
1672531206.703341,199,CFFF0FFFEFFE00FF,0
1672531206.703354,1CD,0000000000,0
1672531206.70336,1E1,00FD130060,0
1672531206.703362,1E5,46FFA2E000005B01,0
1672531206.704425,1E9,4FDF000C0FFA0000,0
1672531206.704436,1F3,0000,0
1672531206.704446,3C9,0766000000000000,0
1672531206.707631,334,0000,0
1672531206.70976,0F1,224800C0,0
1672531206.71083,0C1,00A0F87C012AC37A,0
1672531206.711899,0C5,024C924E028864EA,0
1672531206.711909,1E5,46FFA28000005E01,0
1672531206.712977,0C9,800EBB0D004108,0
1672531206.712992,191,067C067C067C0000,0
1672531206.715118,0F9,00B440089ED5991E,0
1672531206.715129,199,0FFF0FFFF00100FF,0
1672531206.715143,19D,0000000000115316,0
1672531206.716201,1F5,0404000400000100,0
1672531206.719387,0F1,3E4800C0,0
1672531206.720457,0C1,10A81CBB1132E7BB,0
1672531206.720467,0C5,1252B5CF128E8857,0
1672531206.720475,184,000100000000,0
1672531206.720483,1C7,068E797100003F,0
1672531206.720491,1CD,0000000000,0
1672531206.721559,1E5,46FFA2A000005D01,0
1672531206.721568,1E9,4FDA000C0FFC0000,0
1672531206.724755,0C9,800EBB00004108,0
1672531206.725823,191,067C067C067C0000,0
1672531206.725833,1A1,00004000000000,0
1672531206.725843,1C3,067C067D00000000,0
1672531206.72585,2C3,087206A00719,0
1672531206.726918,3F9,002FEE735A00110F,0
1672531206.726927,3FB,0200,0
1672531206.727994,0F9,00B44008A0D5B71E,0
1672531206.728004,199,4FFF0FFFF00000FF,0
1672531206.729082,0C1,20AF3C7F213A0BF5,0
1672531206.729092,0C5,2258D94C2294ABBD,0
1672531206.729099,1E5,46FFA2C000005C01,0
1672531206.729101,0F1,0A4800C0,0
1672531206.732274,1E1,0000100000,0
1672531206.734398,1F3,0000,0
1672531206.737588,0C1,30B760CE31412B96,0
1672531206.738659,0C5,325EFCD4329ACF25,0
1672531206.738668,0C9,800EBD07004108,0
1672531206.738674,184,000200000000,0
1672531206.738677,191,067C067C067C0000,0
1672531206.73974,1C7,068EB97000003F,0
1672531206.739749,1CD,0000000000,0
1672531206.739755,1E5,46FFA2E000005B01,0
1672531206.739757,0F1,164900C0,0
1672531206.73976,1E9,4FD7000C0FFC0000,0
1672531206.739763,0F9,00B44008A0D5B71E,0
1672531206.740826,334,0000,0
1672531206.740836,199,8FFF0FFFEFFF00FF,0
1672531206.740842,19D,40003FFF00116516,0
1672531206.740844,1F5,0404000400000100,0
1672531206.744024,2F9,E801000000,0
1672531206.744034,348,08DE08E5,0
1672531206.744041,34A,08E008E8,0
1672531206.747226,0C1,00BF851201494FD8,0
1672531206.747235,0C5,0264207202A0F296,0
1672531206.74724,1E5,46FFA28000005E01,0
1672531206.750426,0F1,224900C0,0
1672531206.750435,0C9,800EAC0A004108,0
1672531206.750443,191,067C067C067C0000,0
1672531206.750458,1A1,00004000000000,0
1672531206.750467,1C3,067C067D00000000,0
1672531206.752594,0F9,00B4400892D5D51E,0
1672531206.752603,199,CFFF0FFFEFFE00FF,0
1672531206.755789,0C1,10C7A9591151740C,0
1672531206.75686,0C5,126A441D12A6161A,0
1672531206.75687,17D,04E8100078000100,0
1672531206.756884,17F,0000000000000000,0
1672531206.75689,184,000300000000,0
1672531206.757954,1C7,068EF96F00003F,0
1672531206.757964,1CD,0000000000,0
1672531206.757976,1E5,46FFA2A000005D01,0
1672531206.757981,1E9,4FE4000C0FFC0000,0
1672531206.7590451,0F1,3E4A00C0,0
1672531206.760108,1E1,00FF110020,0
1672531206.762234,1F3,0000,0
1672531206.763304,0C9,800EAC0D004108,0
1672531206.763314,191,067B067B067C0000,0
1672531206.765442,0C1,20CEC92E2159984D,0
1672531206.765452,0F9,00B4400892D5D51E,0
1672531206.765467,0C5,227067BF22AC399B,0
1672531206.765472,199,0FFF0FFFF00100FF,0
1672531206.765474,1E5,46FFA2C000005C01,0
1672531206.766537,19D,80003FFE00113216,0
1672531206.766547,1F5,0404000400000100,0
1672531206.767615,334,0000,0
1672531206.769745,0F1,0A4A00C0,0
1672531206.773992,3ED,8000000000FF0000,0
1672531206.7740011,0C1,30D6ED9C3160B812,0
1672531206.774008,0C5,32768B6D32B25D22,0
1672531206.774012,184,000000000000,0
1672531206.775075,1C7,068E397200003F,0
1672531206.775084,1CD,0000000000,0
1672531206.775093,1E5,46FFA2E000005B01,0
1672531206.7751,0C9,800E9200004108,0
1672531206.776167,1E9,4FE1000C0FFC0000,0
1672531206.776175,191,067B067B067B0000,0
1672531206.776184,1A1,00004000000000,0
1672531206.77619,1C3,067B067D00000000,0
1672531206.776194,2C3,087206A00718,0
1672531206.77726,3C1,0765E70000000000,0
1672531206.777268,3D1,011B800000410000,0
1672531206.777277,3E9,116A1DCA11631D61,0
1672531206.778345,0F9,00B440089CD5F31E,0
1672531206.778354,199,4FFF0FFFF00000FF,0
1672531206.780482,0F1,164A00C0,0
1672531206.783669,0C1,00DE12020168DC64,0
1672531206.783683,0C5,027CAF1702B880B8,0
1672531206.783691,1E5,46FFA28000005E01,0
1672531206.787934,0C9,800E9207004108,0
1672531206.787944,191,067B067B067B0000,0
1672531206.790071,0F1,224B00C0,0
1672531206.790082,0F9,00B440089CD5F31E,0
1672531206.790089,199,8FFF0FFFEFFF00FF,0
1672531206.790103,19D,C0003FFD00116216,0
1672531206.791166,1F5,0404000400000100,0
1672531206.79223,0C1,10E63664117000CA,0
1672531206.792235,12A,47000000407A3FFF,0
1672531206.792238,0C5,1281CCC212BEA44E,0
1672531206.793303,184,000100000000,0
1672531206.793312,1C7,068E797100003F,0
1672531206.793319,1CD,0000000000,0
1672531206.793324,1E5,46FFA2A000005D01,0
1672531206.793327,1E9,4FDE000C0FFC0000,0
1672531206.79439,2F9,F001000000,0
1672531206.7944,348,08D908DD,0
1672531206.794414,34A,08D808DD,0
1672531206.794419,134,00001000,0
1672531206.797602,1E1,00FE120040,0
1672531206.79761,334,0000,0
1672531206.799738,0F1,3E4B00C0,0
1672531206.799747,0C9,800E720A004108,0
1672531206.800815,191,067B067B067B0000,0
1672531206.800824,1A1,00004000000000,0
1672531206.800833,0C1,20ED56482178253C,0
1672531206.800835,1C3,067B067E00000000,0
1672531206.801898,0C5,2287F07322C3C20C,0
1672531206.80191,1E5,46FFA2C000005C01,0
1672531206.80298,0F9,00B4400889D6111E,0
1672531206.802989,1F1,AE0E00000800007A,0
1672531206.802995,199,CFFF0FFFEFFE00FF,0
1672531206.804023,1F3,0000,0
1672531206.805134,3C9,0766000000000000,0
1672531206.809389,0F1,0A4C00C0,0
1672531206.81046,0C1,30F57AB5317F4513,0
1672531206.81047,0C5,328D142D32C9E5A3,0
1672531206.810479,184,000200000000,0
1672531206.810486,1C7,068EB97000003F,0
1672531206.810488,1CD,0000000000,0
1672531206.811552,1E5,46FFA2E000005B01,0
1672531206.811561,1E9,4FE4000C0FFA0000,0
1672531206.812629,0C9,800E720D004108,0
1672531206.812638,191,067B067B067B0000,0
1672531206.814768,0F9,00B4400889D6111E,0
1672531206.815853,199,0FFF0FFFF00100FF,0
1672531206.815865,19D,0000000000112B16,0
1672531206.815872,1F5,0404000400000100,0
1672531206.819058,0C1,00FD9F2201876982,0
1672531206.819068,0C5,029337EC02D00F21,0
1672531206.820128,0F1,164C00C0,0
1672531206.820132,1E5,46FFA28000005E01,0
1672531206.822254,1E1,00FD130060,0
1672531206.825443,0C9,800E5400004108,0
1672531206.825452,191,067B067B067B0000,0
1672531206.825459,1A1,00004000000000,0
1672531206.82546,1C3,067B067F00000000,0
1672531206.826524,2C3,087106A0071A,0
1672531206.827592,0F9,00B4400896D62A1E,0
1672531206.827601,199,4FFF0FFFF00000FF,0
1672531206.827609,0C1,1104BF08118F8DED,0
1672531206.828681,0C5,12995BAD12D52CED,0
1672531206.82869,184,000300000000,0
1672531206.828699,1C7,068EF96F00003F,0
1672531206.828707,1CD,0000000000,0
1672531206.828713,1E5,46FFA2A000005D01,0
1672531206.829779,1E9,4FE7000C0FFA0000,0
1672531206.829787,334,0000,0
1672531206.8297951,0F1,224C00C0,0
1672531206.831915,1F3,0000,0
1672531206.837227,0C1,210CE3892196ADE5,0
1672531206.837238,0C5,229F7F6B22DB509D,0
1672531206.837252,1E5,46FFA2C000005C01,0
1672531206.837258,0C9,800E6007004108,0
1672531206.838323,191,067C067C067B0000,0
1672531206.839394,0F1,3E4D00C0,0
1672531206.839405,2F9,F801000000,0
1672531206.840474,0F9,00B4400896D62A1E,0
1672531206.840484,348,08D508D5,0
1672531206.840498,199,8FFF0FFFEFFF00FF,0
1672531206.840504,34A,08D208D6,0
1672531206.840507,19D,40003FFF00115116,0
1672531206.841573,1F5,0404000400000100,0
1672531206.845822,0C1,31140816319ED255,0
1672531206.845833,0C5,32A5A32B32E17441,0
1672531206.846901,184,000000000000,0
1672531206.846911,1C7,068E397200003F,0
1672531206.846926,1CD,0000000000,0
1672531206.846932,1E5,46FFA2E000005B01,0
1672531206.846934,1E9,4FDF000C0FFA0000,0
1672531206.850116,0F1,0A4D00C0,0
1672531206.850126,0C9,800E600A004108,0
1672531206.850134,191,067C067C067C0000,0
1672531206.851201,1A1,00004000000000,0
1672531206.85121,1C3,067C068100000000,0
1672531206.852269,1E1,0000100000,0
1672531206.853333,0F9,00B4400888D6481E,0
1672531206.853343,199,CFFF0FFFEFFE00FF,0
1672531206.855471,0C1,011C2CA301A6F6D0,0
1672531206.855483,0C5,02ABC6FC02E797E1,0
1672531206.855495,17D,04E8100078000100,0
1672531206.8555,17F,0000000000000000,0
1672531206.856564,1E5,46FFA28000005E01,0
1672531206.857634,334,0000,0
1672531206.859763,0F1,164D00C0,0
1672531206.859773,1F3,0000,0
1672531206.86296,0C9,800E650D004108,0
1672531206.862969,191,067C067C067C0000,0
1672531206.864024,0C1,11234CAE11AE1B51,0
1672531206.864034,0C5,12B1EADC12EDBB8F,0
1672531206.864039,184,000100000000,0
1672531206.865103,1C7,068E797100003F,0
1672531206.865112,1CD,0000000000,0
1672531206.865118,0F9,00B4400888D6481E,0
1672531206.86512,1E5,46FFA2A000005D01,0
1672531206.865122,199,0FFF0FFFF00100FF,0
1672531206.866186,1E9,4FDE000C0FFA0000,0
1672531206.866196,19D,80003FFE00112816,0
1672531206.866206,1F5,0404000400000100,0
1672531206.869392,0F1,224D00C0,0
1672531206.872582,0C1,212B714F21B53B34,0
1672531206.872593,0C5,22B608CD22F3DF4F,0
1672531206.873661,1E5,46FFA2C000005C01,0
1672531206.87367,3ED,8000000000FF0000,0
1672531206.874737,0C9,800E6500004108,0
1672531206.875806,191,067C067C067C0000,0
1672531206.875815,1A1,00004000000000,0
1672531206.875821,1C3,067C068000000000,0
1672531206.875823,2C3,087106A0071C,0
1672531206.875825,3C1,0765E70000000000,0
1672531206.8768811,3D1,011A800000340000,0
1672531206.876884,3E9,113F1DD911481D70,0
1672531206.877948,0F9,00B440088BD6661E,0
1672531206.877957,199,4FFF0FFFF00000FF,0
1672531206.880084,0F1,3E4D00C0,0
1672531206.882213,0C1,3132916431BD5FB3,0
1672531206.882224,0C5,32BC2CB232F90315,0
1672531206.882239,1E1,00FF110020,0
1672531206.882248,184,000200000000,0
1672531206.883313,1C7,068EB97000003F,0
1672531206.883324,1CD,0000000000,0
1672531206.883337,1E5,46FFA2E000005B01,0
1672531206.883343,1E9,4FDD000C0FFE0000,0
1672531206.887585,0C9,800E8307004108,0
1672531206.887596,2F9,0301000000,0
1672531206.888664,191,067C067C067C0000,0
1672531206.888674,334,0000,0
1672531206.888688,348,08CB08D3,0
1672531206.88869,34A,08C808D0,0
1672531206.889754,0F1,0A4D00C0,0
1672531206.889765,0F9,00B440088BD6661E,0
1672531206.890832,199,8FFF0FFFEFFF00FF,0
1672531206.890842,19D,C0003FFD00113816,0
1672531206.890849,1F5,0404000400000100,0
1672531206.890856,0C1,013AB5FF01C58436,0
1672531206.891913,0C5,02C2509E02FF26F4,0
1672531206.891918,1E5,46FFA28000005E01,0
1672531206.89192,120,00BAE38000,0
1672531206.895096,12A,47000000407A3FFF,0
1672531206.89722,134,00001000,0
1672531206.897231,138,0000000002,0
1672531206.899357,0F1,164D00C0,0
1672531206.900428,0C1,1142DA9111CCA442,0
1672531206.900438,0C5,12C87485130444C2,0
1672531206.90045,0C9,800EA50A004108,0
1672531206.900455,184,000300000000,0
1672531206.901518,191,067C067C067C0000,0
1672531206.901529,1C7,068EF96F00003F,0
1672531206.901537,1A1,00004000000000,0
1672531206.901544,1CD,0000000000,0
1672531206.901552,1C3,067C068000000000,0
1672531206.902618,1E5,46FFA2A000005D01,0
1672531206.902629,1E9,4FDD000C0FFC0000,0
1672531206.902642,1F1,AE0E00000800007A,0
1672531206.902647,0F9,00B4400881D6841E,0
1672531206.903711,199,CFFF0FFFEFFE00FF,0
1672531206.904781,1F3,0000,0
1672531206.90691,3C9,0766000000000000,0
1672531206.909045,0C1,2149FA9621D4C8E4,0
1672531206.909054,0C5,22CE9878230A6896,0
1672531206.909063,1E5,46FFA2C000005C01,0
1672531206.909072,0F1,224E00C0,0
1672531206.910139,1E1,00FE120040,0
1672531206.912267,3F1,00E05A180BFF0043,0
1672531206.913336,0C9,800EA50D004108,0
1672531206.913345,191,067C067C067C0000,0
1672531206.914413,4E1,4231323835313336,0
1672531206.915483,0F9,00B4400881D6841E,0
1672531206.915497,199,0FFF0FFFF00100FF,0
1672531206.915504,19D,0000000000111B16,0
1672531206.915508,1F5,0404000400000100,0
1672531206.916573,4E9,E1405BEEFC,0
1672531206.917642,514,4731574735454B34,0
1672531206.917653,0C1,31511F4231DCED93,0
1672531206.91872,0C5,32D4BC8933108C6C,0
1672531206.91873,184,000000000000,0
1672531206.918738,1C7,068E397200003F,0
1672531206.918745,1CD,0000000000,0
1672531206.918752,1E5,46FFA2E000005B01,0
1672531206.919825,1E9,4FDC000C0FFC0000,0
1672531206.919835,0F1,3E4E00C0,0
1672531206.919847,334,0000,0
1672531206.921974,52A,24243430342C02FF,0
1672531206.925167,771,00400000000000,0
1672531206.92518,0C9,800EA800004108,0
1672531206.925191,191,067C067C067C0000,0
1672531206.9251971,1A1,00004000000000,0
1672531206.926253,1C3,067C067F00000000,0
1672531206.926258,2C3,087106A0071B,0
1672531206.927322,0C1,015943EB01E4124B,0
1672531206.927333,0C5,02DAE0900316B04E,0
1672531206.927346,0F9,00B4400888D6A21E,0
1672531206.927351,1E5,46FFA28000005E01,0
1672531206.928415,199,4FFF0FFFF00000FF,0
1672531206.929489,0F1,0A4E00C0,0
1672531206.929499,1F3,0000,0
1672531206.935858,0C1,1160641911EB3263,0
1672531206.935869,0C5,12E00483131CD435,0
1672531206.936953,184,000100000000,0
1672531206.936971,1C7,068E797100003F,0
1672531206.936976,1CD,0000000000,0
1672531206.936979,1E5,46FFA2A000005D01,0
1672531206.938046,1E9,4FCD000C0FFC0000,0
1672531206.938055,0C9,800EA807004108,0
1672531206.938064,2F9,0B01000000,0
1672531206.938073,191,067C067C067C0000,0
1672531206.93808,348,08C808C5,0
1672531206.938083,34A,08C108C9,0
1672531206.939138,0F1,164E00C0,0
1672531206.940197,0F9,00B4400888D6A21E,0
1672531206.9402,199,8FFF0FFFEFFF00FF,0
1672531206.941266,19D,40003FFF00113216,0
1672531206.941276,1F5,0404000400000100,0
1672531206.942361,1E1,00FD130060,0
1672531206.944492,0C1,216888DE21F35725,0
1672531206.945564,0C5,22E5226F2322F81F,0
1672531206.945574,1E5,46FFA2C000005C01,0
1672531206.9477,334,0000,0
1672531206.94983,0F1,224E00C0,0
1672531206.94984,0C9,800EB70A004108,0
1672531206.950907,191,067C067C067C0000,0
