timestamp,arbitration_id,data_field,attack
1672531263.074617,0F9,07CB400000906306,0
1672531263.07486,4C1,00C1633553000000,0
1672531263.075008,4C7,100000,0
1672531263.0758889,4C5,0000000000,0
1672531263.076764,0C1,10E8D0265168079C,0
1672531263.077009,0C5,10F4A3ED51CE987E,0
1672531263.077256,0D0,8000800080008000,0
1672531263.077478,0D1,03343CCC000000,0
1672531263.077626,185,1BFE,0
1672531263.077834,1C7,096EF68F00003F,0
1672531263.078083,1E5,5CFFF850000002DF,0
1672531263.078306,214,062261DB6C35,0
1672531263.07934,0AA,2C0A2C9A46536300,0
1672531263.079558,0BE,08570005ABA7,0
1672531263.0797849,0C9,8408CC2A00011800,0
1672531263.079932,0D3,2C0A,0
1672531263.080154,18E,0000006AF6AF06AF,0
1672531263.080353,1CC,0000000000,0
1672531263.080575,1ED,614001AE019870DE,0
1672531263.080785,0F1,564500400000,0
1672531263.081363,189,8FFF0FFF2FFFFFF0,0
1672531263.081606,19D,80003FFE000000FF,0
1672531263.081709,1A6,04,0
1672531263.081956,1AF,00000011023300FF,0
1672531263.08213,1CE,100007FE,0
1672531263.082378,1F5,0101000400000900,0
1672531263.082575,234,0040404000,0
1672531263.082785,2F9,03010D0800113E,0
1672531263.0831609,160,4DD298C803,0
1672531263.08574,1E1,000000000018D0,0
1672531263.086339,0C7,009C7535,0
1672531263.086581,0F9,07CB400000906306,0
1672531263.08681,0C1,20E8D0266168079C,0
1672531263.087059,0C5,20F4A3ED61CE987E,0
1672531263.087281,0D1,43347CCB00FF00,0
1672531263.087529,1E5,5CFFF870000002FF,0
1672531263.087785,1E9,400C000E00040000,0
1672531263.088032,232,0000010000000000,0
1672531263.088229,0F1,624500400000,0
1672531263.088434,348,000000001B,0
1672531263.090813,12A,10F070740000B081,0
1672531263.091336,0AA,2C0E2C9D40536300,0
1672531263.0915549,1C6,3C2D2C4E00C34EC5,0
1672531263.0917609,0BE,0C570005ABA6,0
1672531263.091959,34A,0000000000,0
1672531263.09218,0C9,8408CF2D00011800,0
1672531263.092403,1A1,00204140464600,0
1672531263.092553,0D3,2C09,0
1672531263.092709,1A3,80,0
1672531263.092882,18E,0000006AE6AF06AF,0
1672531263.093104,1AA,006036446CD000,0
1672531263.093328,1ED,614001AE019870DE,0
1672531263.093551,1BA,06AE6AE6596AE8B9,0
1672531263.09371,1F3,406000,0
1672531263.093957,1C3,06AE06AE00200002,0
1672531263.094205,1C4,2762C216020007FF,0
1672531263.094404,1C5,2C092C0935F4,0
1672531263.094575,1DF,80000000,0
1672531263.094786,1F4,000000000000,0
1672531263.094932,287,820000,0
1672531263.095155,4D1,00003C0313DF00,0
1672531263.095403,589,98197AE68A6460BF,0
1672531263.096765,0C1,30E8D0267168079C,0
1672531263.097008,0C5,30F4A3ED71CE987E,0
1672531263.097231,0D1,8334BCCA00FE00,0
1672531263.097354,185,1BFE,0
1672531263.097577,1C7,096E369200003F,0
1672531263.097836,1E5,5CFFF8100000029F,0
1672531263.098083,34C,F999000403FE000C,0
1672531263.098281,0F1,7E4500400000,0
1672531263.09904,0C7,009C7535,0
1672531263.099283,0F9,07CB400000906306,0
1672531263.100111,1CC,0000000000,0
1672531263.100287,1CF,000005,0
1672531263.100765,135,020004161117171A,0
1672531263.101538,1CE,180007FD,0
1672531263.101785,1FE,09DDAB030000C1EB,0
1672531263.101958,362,00000000,0
1672531263.104264,0AA,2C0E2C9D42536200,0
1672531263.104458,0BE,00570005ABA9,0
1672531263.10471,0C9,8408D42000011800,0
1672531263.104832,0D3,2C05,0
1672531263.105079,18E,0000006AD6AF06AF,0
1672531263.105327,1ED,614001AB019870DE,0
1672531263.106364,189,CFFF0FFF2FFEFFF0,0
1672531263.106608,0C1,00E8D0264168079C,0
1672531263.1068609,19D,C0003FFD000000FF,0
1672531263.107083,0C5,00F4A3ED41CE987E,0
1672531263.107206,1A6,04,0
1672531263.107405,0D1,C334FCC900FD00,0
1672531263.10771,1AF,00000011023300FF,0
1672531263.107908,1E5,5CFFF830000002BF,0
1672531263.108155,1F5,0101000400000900,0
1672531263.108354,0F1,4A4500400000,0
1672531263.108601,1E9,400C000E00040000,0
1672531263.108835,232,0000010000000000,0
1672531263.110815,137,0A020C8000050C09,0
1672531263.111388,0C7,009C7535,0
1672531263.111631,0F9,07CB400000906306,0
1672531263.113364,1E1,00000000011CC0,0
1672531263.116085,0AA,2C0B2C9B44536300,0
1672531263.116284,0BE,04570005ABA8,0
1672531263.116531,0C9,8408D92700011800,0
1672531263.116761,0C1,10E8D0265168079C,0
1672531263.116884,0D3,2C0A,0
1672531263.117106,0C5,10F4A3ED51CE987E,0
1672531263.117353,18E,0000006AF6AF06AF,0
1672531263.117576,0D1,03343CCC000000,0
1672531263.117785,1A1,00204140464600,0
1672531263.117908,185,1BFE,0
1672531263.118031,1A3,80,0
1672531263.11823,0F1,564806400000,0
1672531263.118452,1AA,006026446CC000,0
1672531263.11871,1C6,3C2D2C4E00034EC8,0
1672531263.118907,1BA,06AE6AE6586AE8B9,0
1672531263.119129,1C7,096E769100003F,0
1672531263.11938,1C3,06AF06AE00300001,0
1672531263.1196,1E5,5CFFF850000002DF,0
1672531263.119869,1C4,4A62C216040005FE,0
1672531263.120127,1ED,614001AB019870DE,0
1672531263.120313,1C5,2C072C0735F4,0
1672531263.120496,1CC,0000000000,0
1672531263.120743,1DF,80000000,0
1672531263.120915,139,0000000000000000,0
1672531263.121137,1F4,000000000000,0
1672531263.12138,1FC,FFBF009C033402D0,0
1672531263.121533,287,C10000,0
1672531263.121742,17D,222442FF0000,0
1672531263.121949,2C3,099B060200004100,0
1672531263.122162,1CE,00000000,0
1672531263.123295,1F3,80A000,0
1672531263.124094,0C7,009C7535,0
1672531263.124274,0F9,07CB400000906306,0
1672531263.1267629,0C1,20E8D0266168079C,0
1672531263.12699,0C5,20F4A3ED61CE987E,0
1672531263.127191,0D1,43347CCB00FF00,0
1672531263.127421,1E5,5CFFF870000002FF,0
1672531263.127745,1E9,400C000E00040000,0
1672531263.127915,214,002201DE0000,0
1672531263.128162,232,0000010000000000,0
1672531263.128345,0F1,624600400000,0
1672531263.12917,0AA,2C0B2C9B46536200,0
1672531263.129391,0BE,08570005ABA7,0
1672531263.129613,0C9,8408D72A00011800,0
1672531263.129728,0D3,2C03,0
1672531263.12999,18E,0000006AD6AE06AE,0
1672531263.130213,1ED,614001A9019870DE,0
1672531263.130786,32A,08C1EE906B43ED21,0
1672531263.131381,189,0FFF0FFF3001FFF0,0
1672531263.131639,182,98C8010000000000,0
1672531263.131898,19D,00000000000000FF,0
1672531263.132013,1A6,04,0
1672531263.132242,1AF,00000011023300FF,0
1672531263.132467,2F9,0B010008001131,0
1672531263.132742,1F5,0101000400000900,0
1672531263.132965,4C9,4062000010000000,0
1672531263.136384,0C7,009C7535,0
1672531263.136641,0F9,07CB400000906306,0
1672531263.136874,0C1,30E8D0267168079C,0
1672531263.137096,0C5,30F4A3ED71CE987E,0
1672531263.137304,0D1,8334BCCA00FE00,0
1672531263.137467,185,1BFD,0
1672531263.137742,1C7,096EB69000003F,0
1672531263.13794,1E5,5CFFF8100000029F,0
1672531263.138124,348,000000001B,0
1672531263.138336,0F1,7E4500400000,0
1672531263.140118,1CC,0000000000,0
1672531263.140811,1E1,000000000210F0,0
1672531263.141209,0AA,2C052C9740536900,0
1672531263.141414,0BE,0C570005ABA6,0
1672531263.141661,1C6,3C222C4E00434EC7,0
1672531263.141893,0C9,8408D42D00011800,0
1672531263.142077,1A1,00204140464600,0
1672531263.142238,0D3,2C03,0
1672531263.142337,1A3,80,0
1672531263.142583,18E,0000006AD6AE06AE,0
1672531263.142778,1AA,006026436CA000,0
1672531263.142966,1CE,080007FF,0
1672531263.143189,1BA,06AD6AD6576AD8B9,0
1672531263.143437,1ED,614001A9019870DE,0
1672531263.143645,1C3,06AD06AD00000000,0
1672531263.143868,34A,0000000000,0
1672531263.144093,1C4,6D62C216060003FD,0
1672531263.14429,1C5,2C042C0435F6,0
1672531263.144447,1DF,80000000,0
1672531263.144744,1F4,000000000000,0
1672531263.14484,287,000000,0
1672531263.146821,0C1,00E8D0264168079C,0
1672531263.147052,0C5,00F4A3ED41CE987E,0
1672531263.14729,0D1,C334FCC900FD00,0
1672531263.147537,1E5,5CFFF830000002BF,0
1672531263.147793,1E9,400C000E00040000,0
1672531263.148026,232,0000010000000000,0
1672531263.148239,0F1,4A4500400000,0
1672531263.148487,34C,E196000403FE000C,0
1672531263.149036,0C7,009C7535,0
1672531263.149227,0F9,07CB400000906306,0
1672531263.14959,121,0000000000000000,0
1672531263.150685,1F3,C0E000,0
1672531263.151587,1FE,09EDAB03000001E3,0
1672531263.1517289,362,00000000,0
1672531263.153545,0AA,2C052C9742536800,0
1672531263.153744,0BE,00570005ABA9,0
1672531263.153991,0C9,8408CB2000011800,0
1672531263.154098,0D3,2C09,0
1672531263.15436,18E,0000006AE6AF06AF,0
1672531263.154583,1ED,614001AE01A070DE,0
1672531263.15632,189,4FFF0FFF3000FFF0,0
1672531263.156551,19D,40003FFF000000FF,0
1672531263.156794,0C1,10E8D0265168079C,0
1672531263.156925,1A6,04,0
1672531263.157138,0C5,10F4A3ED51CE987E,0
1672531263.157371,1AF,00000011023400FF,0
1672531263.15761,0D1,03343CCC000000,0
1672531263.1578429,1F5,0101000400000900,0
1672531263.157966,185,1BFE,0
1672531263.158175,1C7,096EF68F00003F,0
1672531263.158387,0F1,564500400000,0
1672531263.158635,1E5,5CFFF850000002DF,0
1672531263.160093,1CC,0000000000,0
1672531263.160883,1F1,AE1200000800697A,0
1672531263.161463,0C7,009C7535,0
1672531263.161743,0F9,07CB400000906306,0
1672531263.161865,1CE,100007FE,0
1672531263.163233,451,000000000000,0
1672531263.166689,0C1,20E8D0266168079C,0
1672531263.166893,0AA,2C0D2C9D44536100,0
1672531263.167141,0C5,20F4A3ED61CE987E,0
1672531263.167325,0BE,04570005ABA8,0
1672531263.167561,0D1,43347CCB00FF00,0
1672531263.167795,0C9,8408CB2700011800,0
1672531263.168016,1A1,00204140464600,0
1672531263.168123,0D3,2C0E,0
1672531263.168336,0F1,624805400000,0
1672531263.168584,18E,0000006AF6AF06AF,0
1672531263.168743,1A3,80,0
1672531263.1689,1C6,3C222C4300834EF2,0
1672531263.169139,1AA,006016426CB000,0
1672531263.169386,1E5,5CFFF870000002FF,0
1672531263.16961,1BA,06AE6AE6586AE8B8,0
1672531263.169829,1E9,400C000E00040000,0
1672531263.170092,1C3,06AF06AE00100003,0
1672531263.170313,1ED,614001AE019870DE,0
1672531263.170561,1C4,0062C21600000000,0
1672531263.170779,1FC,FFB2009C033442CB,0
1672531263.170991,1C5,2C092C0935EC,0
1672531263.171213,1E1,000000000314E0,0
1672531263.171387,1DF,80000000,0
1672531263.171618,232,0000010000000000,0
1672531263.171855,1F4,000000000000,0
1672531263.171997,287,430000,0
1672531263.172244,2C3,099A060100004100,0
1672531263.172477,3C1,0765F70000000000,0
1672531263.172743,3D1,011580002042007F,0
1672531263.172965,3D3,007D00003FFF3500,0
1672531263.173163,3D9,0211000000,0
1672531263.173397,3C9,0706000000000000,0
1672531263.173659,3E9,00000683000006B6,0
1672531263.174096,0C7,009C7535,0
1672531263.174317,0F9,07CB400000906306,0
1672531263.176743,0C1,30E8D0267168079C,0
1672531263.176969,0C5,30F4A3ED71CE987E,0
1672531263.177242,0D0,8000800080008000,0
1672531263.177465,0D1,8334BCCA00FE00,0
1672531263.177579,185,1BFD,0
1672531263.177822,1C7,096E369200003F,0
1672531263.17807,1E5,5CFFF8100000029F,0
1672531263.178267,214,022221DD241F,0
1672531263.178842,0AA,2C0E2C9D46536000,0
1672531263.17907,0BE,08570005ABA7,0
1672531263.179291,0C9,8408CE2A00011800,0
1672531263.179439,0D3,2C11,0
1672531263.179737,18E,0000006B06AF06AF,0
1672531263.179933,1ED,614001AF01A070DE,0
1672531263.180091,1CC,0000000000,0
1672531263.18075,0F1,7E4500400000,0
1672531263.181414,189,8FFF0FFF2FFFFFF0,0
1672531263.181667,19D,80003FFE000000FF,0
1672531263.181773,1A6,04,0
1672531263.182024,1AF,00000011023400FF,0
1672531263.182185,1CE,180007FD,0
1672531263.18244,1F5,0101000400000900,0
1672531263.182613,234,0040404000,0
1672531263.182852,2F9,13010708001134,0
1672531263.183193,160,4DD298C803,0
1672531263.18575,1F3,002000,0
1672531263.186424,0C7,009C7535,0
1672531263.186643,0F9,07CB400000906306,0
1672531263.186872,0C1,00E8D0264168079C,0
1672531263.187126,0C5,00F4A3ED41CE987E,0
1672531263.187348,0D1,C334FCC900FD00,0
1672531263.187596,1E5,5CFFF830000002BF,0
1672531263.187839,1E9,400C000E00040000,0
1672531263.18812,232,0000010000000000,0
1672531263.18835,0F1,4A4500400000,0
1672531263.188515,348,000000001B,0
1672531263.1908429,12A,10F0707400003091,0
1672531263.191574,1C6,3C222C4E00C34EC5,0
1672531263.191773,34A,0000000000,0
1672531263.191994,0AA,2C0D2C9D40536300,0
1672531263.192184,0BE,0C570005ABA6,0
1672531263.19244,0C9,8408CD2D00011800,0
1672531263.192662,1A1,00204140464600,0
1672531263.192772,0D3,2C0E,0
1672531263.192886,1A3,80,0
1672531263.193117,18E,0000006AF6AF06AF,0
1672531263.1933389,1AA,006016426CC000,0
1672531263.193587,1ED,614001AF01A070DE,0
1672531263.193788,1BA,06AE6AE6576AE8B7,0
1672531263.194044,1C3,06AF06AE00200002,0
1672531263.194292,1C4,2762C216020007FF,0
1672531263.194468,1C5,2C092C0935EA,0
1672531263.194659,1DF,80000000,0
1672531263.194903,1F4,000000000000,0
1672531263.19502,287,820000,0
1672531263.196829,0C1,10E8D0265168079C,0
1672531263.197037,0C5,10F4A3ED51CE987E,0
1672531263.197268,0D1,03343CCC000000,0
1672531263.1974149,185,1BFD,0
1672531263.197639,1C7,096E769100003F,0
1672531263.197868,1E5,5CFFF850000002DF,0
1672531263.198125,34C,E996000403FD000C,0
1672531263.198323,0F1,564500400000,0
1672531263.199075,0C7,009C7535,0
1672531263.199261,0F9,07CB400000906306,0
1672531263.200071,1CC,0000000000,0
1672531263.200245,1CF,000005,0
1672531263.2008,135,020004161117171A,0
1672531263.201566,1CE,00000000,0
1672531263.201797,1FE,09DDAB03000041DB,0
1672531263.201995,362,00000000,0
1672531263.203301,1E1,000000000018D0,0
1672531263.203868,0AA,2C0D2C9D42536200,0
1672531263.20407,0BE,00570005ABA9,0
1672531263.204318,0C9,8408D12000011800,0
1672531263.20444,0D3,2C08,0
1672531263.204739,18E,0000006AE6AF06AF,0
1672531263.2049189,1ED,614001AA01A070DE,0
1672531263.205901,1F1,AE1200000800667A,0
1672531263.206347,189,CFFF0FFF2FFEFFF0,0
1672531263.206559,19D,C0003FFD000000FF,0
1672531263.206796,0C1,20E8D0266168079C,0
1672531263.206919,1A6,04,0
1672531263.207142,0C5,20F4A3ED61CE987E,0
1672531263.207381,1AF,00000011023400FF,0
1672531263.207613,0D1,43347CCB00FF00,0
1672531263.207852,1F5,0101000400000900,0
1672531263.208104,1E5,5CFFF870000002FF,0
1672531263.208289,0F1,624500400000,0
1672531263.20852,1E9,400C000E00040000,0
1672531263.208747,3ED,0000000000FF,0
1672531263.208994,232,0000010000000000,0
1672531263.210867,137,0A020C8000050C09,0
1672531263.211474,0C7,009C7535,0
1672531263.211746,0F9,07CB400000906306,0
1672531263.2132509,1F3,406000,0
1672531263.216618,0C1,30E8D0267168079C,0
1672531263.216889,0AA,2C0B2C9C44536200,0
1672531263.217071,0C5,30F4A3ED71CE987E,0
1672531263.217268,0BE,04570005ABA8,0
1672531263.217482,0D1,8334BCCA00FE00,0
1672531263.217747,0C9,8408D72700011800,0
1672531263.21787,185,1BFE,0
1672531263.2179909,0D3,2C0B,0
1672531263.218207,1A1,00204140464600,0
1672531263.218412,0F1,7E4805400000,0
1672531263.218635,18E,0000006AF6AF06AF,0
1672531263.218747,1A3,80,0
1672531263.218985,1C6,3C222C4E00034EC8,0
1672531263.219216,1AA,006016426CB000,0
1672531263.21944,1C7,096EB69000003F,0
1672531263.219663,1BA,06AE6AE6566AE8B8,0
1672531263.219888,1E5,5CFFF8100000029F,0
1672531263.220153,1C3,06AF06AE00300001,0
1672531263.220355,1CC,0000000000,0
1672531263.2206,1C4,4A62C216040005FE,0
1672531263.220788,1ED,614001AA01A070DE,0
1672531263.221045,139,0000000000000000,0
1672531263.221242,1C5,2C082C0835EE,0
1672531263.22149,1FC,FFBF009C033482E0,0
1672531263.221658,1DF,80000000,0
1672531263.221872,17D,222442FF0000,0
1672531263.22207,1F4,000000000000,0
1672531263.222234,1CE,080007FF,0
1672531263.222416,287,C10000,0
1672531263.222637,2C3,099A060100004100,0
1672531263.224098,0C7,009C7535,0
1672531263.224344,0F9,07CB400000906306,0
1672531263.22675,0C1,00E8D0264168079C,0
1672531263.226994,0C5,00F4A3ED41CE987E,0
1672531263.227218,0D1,C334FCC900FD00,0
1672531263.227457,1E5,5CFFF830000002BF,0
1672531263.227747,1E9,400C000E00040000,0
1672531263.227946,214,042241DC482A,0
1672531263.228192,232,0000010000000000,0
1672531263.228381,0F1,4A4500400000,0
1672531263.229254,0AA,2C0B2C9C46536100,0
1672531263.229421,0BE,08570005ABA7,0
1672531263.229666,0C9,8408DA2A00011800,0
1672531263.229788,0D3,2C0C,0
1672531263.23002,18E,0000006AF6AE06AE,0
1672531263.230266,1ED,614001AC019870DE,0
1672531263.230803,1E1,00000000011CC0,0
1672531263.231392,189,0FFF0FFF3001FFF0,0
1672531263.231643,182,98C8010000000000,0
1672531263.231877,19D,00000000000000FF,0
1672531263.232,1A6,04,0
1672531263.232238,1AF,00000011023300FF,0
1672531263.232471,2F9,1B010A0800113B,0
1672531263.232747,1F5,0101000400000900,0
1672531263.233273,32A,08C1EE906B43ED21,0
1672531263.236394,0C7,009C7535,0
1672531263.236646,0F9,07CB400000906306,0
1672531263.236878,0C1,10E8D0265168079C,0
1672531263.2371,0C5,10F4A3ED51CE987E,0
1672531263.237315,0D1,03343CCC000000,0
1672531263.2374709,185,1BFE,0
1672531263.237747,1C7,096EF68F00003F,0
1672531263.237944,1E5,5CFFF850000002DF,0
1672531263.238133,348,000000001B,0
1672531263.23834,0F1,564500400000,0
1672531263.240047,1CC,0000000000,0
1672531263.240702,1F3,80A000,0
1672531263.241167,0AA,2C082C9940536700,0
1672531263.24137,0BE,0C570005ABA6,0
1672531263.241617,1C6,3C222C4E00434EC7,0
1672531263.241853,0C9,8408DF2D00011800,0
1672531263.242066,1A1,00204140464600,0
1672531263.242197,0D3,2C09,0
1672531263.24232,1A3,80,0
1672531263.242567,18E,0000006AE6AD06AD,0
1672531263.242763,1AA,006026436CC000,0
1672531263.2429469,1CE,100007FE,0
1672531263.243168,1BA,06AE6AE6586AE8BA,0
1672531263.24339,1ED,614001AC019870DE,0
1672531263.243646,1C3,06AE06AE00000000,0
1672531263.243854,34A,0000000000,0
1672531263.24407,1C4,6D62C216060003FD,0
1672531263.244268,1C5,2C082C0835FA,0
1672531263.244432,1DF,80000000,0
1672531263.244665,1F4,000000000000,0
1672531263.244822,287,000000,0
1672531263.246826,0C1,20E8D0266168079C,0
1672531263.247065,0C5,20F4A3ED61CE987E,0
1672531263.247293,0D1,43347CCB00FF00,0
1672531263.247542,1E5,5CFFF870000002FF,0
1672531263.247772,1E9,400C000E00040000,0
1672531263.248038,232,0000010000000000,0
1672531263.248243,0F1,624500400000,0
1672531263.248465,34C,F197000403FD000C,0
1672531263.249054,0C7,009C7535,0
1672531263.249262,0F9,07CB400000906306,0
1672531263.251551,1FE,09DDAB03000081E3,0
1672531263.251747,362,00000000,0
1672531263.2539809,0AA,2C052C9742536800,0
1672531263.254137,0BE,00570005ABA9,0
1672531263.254398,0C9,8408E82000011800,0
1672531263.254515,0D3,2C0A,0
1672531263.254747,18E,0000006AF6AC06AC,0
1672531263.254985,1ED,614001AC019870DE,0
1672531263.256354,189,4FFF0FFF3000FFF0,0
1672531263.256545,19D,40003FFF000000FF,0
1672531263.256772,0C1,30E8D0267168079C,0
1672531263.256886,1A6,04,0
1672531263.257119,0C5,30F4A3ED71CE987E,0
1672531263.257366,1AF,00000011023400FF,0
1672531263.257588,0D1,8334BCCA00FE00,0
1672531263.257814,1F5,0101000400000900,0
1672531263.25797,185,1BFE,0
1672531263.258193,1C7,096E369200003F,0
1672531263.258396,0F1,7E4500400000,0
1672531263.258606,1E5,5CFFF8100000029F,0
1672531263.260022,1CC,0000000000,0
1672531263.260827,1E1,000000000210F0,0
1672531263.261449,0C7,009C7535,0
1672531263.261738,0F9,07CB400000906306,0
1672531263.261844,1CE,180007FD,0
1672531263.263426,1F1,AE1200000800667A,0
1672531263.265781,451,000000000000,0
1672531263.26634,0AA,2C002C9744536700,0
1672531263.266543,0BE,04570005ABA8,0
1672531263.266773,0C1,00E8D0264168079C,0
1672531263.267021,0C9,8408EB2700011800,0
1672531263.267235,0C5,00F4A3ED41CE987E,0
1672531263.267391,0D3,2C03,0
1672531263.26759,0D1,C334FCC900FD00,0
1672531263.267848,18E,0000006AD6AB06AB,0
1672531263.268036,1A1,00204140464600,0
1672531263.268243,0F1,4A4805400000,0
1672531263.268365,1A3,80,0
1672531263.268612,1C6,3C222C4E00834EC6,0
1672531263.268819,1AA,006036446CD000,0
1672531263.269051,1E5,5CFFF830000002BF,0
1672531263.269298,1BA,06AC6AC6596AC8BC,0
1672531263.269522,1E9,400C000E00040000,0
1672531263.269764,1C3,06AD06AC00100003,0
1672531263.269995,1ED,614001B0019870DE,0
1672531263.270243,1C4,0062C21600000000,0
1672531263.270465,1FC,FFBF009C0334C2E8,0
1672531263.270654,1C5,2C002C003605,0
1672531263.270822,1F3,C0E000,0
1672531263.271021,1DF,80000000,0
1672531263.271268,232,0000010000000000,0
1672531263.271457,1F4,000000000000,0
1672531263.271612,287,430000,0
1672531263.271872,2C3,099F060300004100,0
1672531263.2720969,3C1,0765F70000000000,0
1672531263.272342,3D1,011580002058007F,0
1672531263.2725909,3D3,007D00005FFE3500,0
1672531263.272804,3D9,0211000000,0
1672531263.27302,3E9,00000683000006B6,0
1672531263.273284,3C9,0706000000000000,0
1672531263.27415,0C7,009C7535,0
1672531263.274412,0F9,07CB400000906306,0
1672531263.276774,0C1,10E8D0265168079C,0
1672531263.276936,0C5,10F4A3ED51CE987E,0
1672531263.277217,0D0,8000800080008000,0
1672531263.277441,0D1,03343CCC000000,0
1672531263.27762,185,1BFE,0
1672531263.277795,1C7,096E769100003F,0
1672531263.278051,1E5,5CFFF850000002DF,0
1672531263.27825,214,062261DB6C35,0
1672531263.27925,0AA,2BFC2C9046536D00,0
1672531263.279437,0BE,08570005ABA7,0
1672531263.27978,0C9,8408E42A00011800,0
1672531263.279848,0D3,2C04,0
1672531263.280112,18E,0000006AD6AB06AB,0
1672531263.280238,1CC,0000000000,0
1672531263.280518,1ED,614001B0019870DE,0
1672531263.280748,0F1,564500400000,0
1672531263.281523,189,8FFF0FFF2FFFFFF0,0
1672531263.281609,1CE,00000000,0
1672531263.281873,19D,80003FFE000000FF,0
1672531263.28197,1A6,04,0
1672531263.282217,1AF,00000011023500FF,0
1672531263.2824569,1F5,0101000400000900,0
1672531263.2826629,234,0040404000,0
1672531263.282873,2F9,23010D0800113E,0
1672531263.283201,160,4DD298C803,0
1672531263.286418,0C7,009C7535,0
1672531263.286671,0F9,07CB400000906306,0
1672531263.286898,0C1,20E8D0266168079C,0
1672531263.287146,0C5,20F4A3ED61CE987E,0
1672531263.28736,0D1,43347CCB00FF00,0
1672531263.287617,1E5,5CFFF870000002FF,0
1672531263.287853,1E9,400C000E00050000,0
1672531263.28811,232,0000010000000000,0
1672531263.288313,0F1,624500400000,0
1672531263.288496,348,000000001B,0
1672531263.290881,12A,10F07074000030A1,0
1672531263.2915769,1C6,3C382C4300C34EF1,0
1672531263.29174,34A,0000000000,0
1672531263.291995,0AA,2BFC2C9040537000,0
1672531263.292192,0BE,0C570005ABA6,0
1672531263.29244,0C9,8408E12D00011800,0
1672531263.292654,1A1,00204140464600,0
1672531263.292772,0D3,2BFD,0
1672531263.292895,1A3,80,0
1672531263.293143,18E,0000006AC6AC06AC,0
1672531263.293332,1AA,006036446CD000,0
1672531263.293562,1E1,000000000314E0,0
1672531263.293797,1BA,06AB6AB6596AB8BC,0
1672531263.29402,1ED,614001AF019870DE,0
1672531263.294259,1C3,06AC06AB00200002,0
1672531263.29449,1C4,2762C216020007FF,0
1672531263.2947469,1C5,2BFC2BFC3604,0
1672531263.29487,1DF,80000000,0
1672531263.295085,1F4,000000000000,0
1672531263.2952409,287,820000,0
1672531263.296832,0C1,30E8D0267168079C,0
1672531263.297045,0C5,30F4A3ED71CE987E,0
1672531263.29726,0D1,8338BCC600FE00,0
1672531263.297392,185,1BFE,0
1672531263.297639,1C7,096EB69000003F,0
1672531263.297878,1E5,5CFFF8100000029F,0
1672531263.298117,34C,F99A000503FE000C,0
1672531263.298324,0F1,7E4500400000,0
1672531263.299077,0C7,009C7535,0
1672531263.29927,0F9,07CB400000906306,0
1672531263.299999,1CC,0000000000,0
1672531263.300171,1CF,000005,0
1672531263.3008,135,020004161117171A,0
1672531263.301599,1CE,080007FF,0
1672531263.301789,1FE,09CDAF030000C1DF,0
1672531263.301996,362,00000000,0
1672531263.303325,1F1,AE1200000800677A,0
1672531263.303649,0AA,2BFF2C9342536C00,0
1672531263.303844,0BE,00570005ABA9,0
1672531263.304101,0C9,8408E02000011800,0
1672531263.304247,0D3,2BFD,0
1672531263.30447,18E,0000006AC6AC06AC,0
1672531263.304738,1ED,614001AF019870DE,0
1672531263.305673,1F3,002000,0
1672531263.306326,189,CFFF0FFF2FFEFFF0,0
1672531263.306611,19D,C0003FFD000000FF,0
1672531263.306794,0C1,00E8D0264168079C,0
1672531263.306966,1A6,04,0
1672531263.307168,0C5,00F4A3ED41CE987E,0
1672531263.307391,1AF,00000011023600FF,0
1672531263.307605,0D1,C334FCC900FD00,0
1672531263.307873,1F5,0101000400000900,0
1672531263.308095,1E5,5CFFF830000002BF,0
1672531263.308294,0F1,4A4500400000,0
1672531263.308534,1E9,400C000E00040000,0
1672531263.308797,232,0000010000000000,0
1672531263.310931,137,0A020C8000050C09,0
1672531263.3115,0C7,009C7535,0
1672531263.311739,0F9,07CB400000906306,0
1672531263.313303,3F1,00C25A0810A30A53,0
1672531263.316681,0C1,10E8D0265168079C,0
1672531263.316874,0AA,2BFF2C9344536B00,0
1672531263.317089,0C5,10F4A3ED51CE987E,0
1672531263.317285,0BE,04570005ABA8,0
1672531263.317516,0D1,03343CCC000000,0
1672531263.3177729,0C9,8408E12700011800,0
1672531263.317887,185,1BFD,0
1672531263.318019,0D3,2BFB,0
1672531263.318215,0F1,564805400000,0
1672531263.318463,18E,0000006AB6AD06AD,0
1672531263.318739,1A1,00204140464600,0
1672531263.31892,1C6,3C382C3800034F20,0
1672531263.319042,1A3,80,0
1672531263.31924,1C7,096EF68F00003F,0
1672531263.319456,1AA,006036446CD000,0
1672531263.319746,1E5,5CFFF850000002DF,0
1672531263.319947,1BA,06AC6AC6596AC8BC,0
1672531263.320118,1CC,0000000000,0
1672531263.320357,1C3,06AB06AC00300001,0
1672531263.320587,1ED,614001AD019870DE,0
1672531263.320847,139,0000000000000000,0
1672531263.321071,1C4,4A62C216040005FE,0
1672531263.32131,1FC,FFB2009C033402C3,0
1672531263.321516,1C5,2BFF2BFF3603,0
1672531263.321747,17D,222442FF0000,0
1672531263.321894,1DF,80000000,0
1672531263.322058,1CE,100007FE,0
1672531263.322289,1F4,000000000000,0
1672531263.322438,287,C10000,0
1672531263.322739,2C3,099F060300004100,0
1672531263.322919,3F9,000E3F7E5A19592E,0
1672531263.3230429,3FB,0219,0
