timestamp,arbitration_id,data_field,attack
1672531206.6860552,1CC,0000000000,0
1672531206.686067,1FE,067E7F0300000145,0
1672531206.6860712,362,00000000,0
1672531206.688195,0AA,2C1E2C180253E70B,0
1672531206.688203,0BE,00020B05ABFE,0
1672531206.6882062,0C9,801366000B001800,0
1672531206.688208,0D3,2C19,0
1672531206.689271,18E,0000006C36C606C3,0
1672531206.689281,1ED,6140037202A070DE,0
1672531206.691399,0C1,13C351E71375523D,0
1672531206.691409,0C5,90FBCFB9909BCC1F,0
1672531206.6924691,0D1,00023FFE000000,0
1672531206.692477,185,1BF9,0
1672531206.6924832,1C7,096AF69300003F,0
1672531206.69249,189,4FFF0FFF3000FFF0,0
1672531206.692496,1E5,5CF47E5F960002FF,0
1672531206.693561,19D,40003FFF0012444B,0
1672531206.693568,1A6,04,0
1672531206.693572,1AF,00000011005500FF,0
1672531206.6935751,1F5,0202000400000900,0
1672531206.694633,0F1,340500400000,0
1672531206.696757,1CE,100007FE,0
1672531206.696774,1E1,000000000018D0,0
1672531206.696782,0C7,00AFB1F5,0
1672531206.696789,0F9,025D4007BA3B4708,0
1672531206.699968,1F1,AE0A00000800007A,0
1672531206.699981,0AA,2C1D2C124453EC0A,0
1672531206.701049,0BE,04020A05ABFD,0
1672531206.701059,0C9,801358070A001800,0
1672531206.701067,0D3,2C1A,0
1672531206.701071,1A1,0000414057410A,0
1672531206.701076,18E,0000006C36C506BF,0
1672531206.702229,0C1,23C46A1B23766CD6,0
1672531206.702244,1A3,80,0
1672531206.70225,0C5,A0FEF8F2A09EF96C,0
1672531206.702255,1AA,0062364F6C7000,0
1672531206.70226,0D1,40007FFF00FF00,0
1672531206.702265,1BA,06B668465C6BF9EE,0
1672531206.703328,1C6,33CD2C4F00834EC2,0
1672531206.703338,1C3,06C306BF00100A03,0
1672531206.703341,1E5,5CF46D7F9500030D,0
1672531206.703345,1C4,0062C26E000A01F6,0
1672531206.704404,1E9,0F84000E0F0303F8,0
1672531206.704411,1C5,2C122BAB319F,0
1672531206.704414,1ED,61400373029070DE,0
1672531206.704416,1DF,80000000,0
1672531206.7044191,1FC,FF23F9B400004316,0
1672531206.705488,1F4,000000000000,0
1672531206.705503,232,0000010000000000,0
1672531206.70551,287,430000,0
1672531206.705523,3F1,00E65A0800FF0A33,0
1672531206.705527,2C3,0A96062300002F00,0
1672531206.706586,3C1,0765F70000000000,0
1672531206.706592,1CC,0000000000,0
1672531206.7065952,3D1,0122800000B30000,0
1672531206.706598,3D3,008900003FFF2100,0
1672531206.706602,0F1,000500400000,0
1672531206.707667,3D9,0221000000,0
1672531206.7076762,3E9,055C19C2056D19FC,0
1672531206.707685,3F9,0016FB435A196B13,0
1672531206.707689,3FB,0219,0
1672531206.707695,3FC,487C033833003833,0
1672531206.7077022,4C1,00C46D2133080000,0
1672531206.7087772,4C7,100000,0
1672531206.708789,130,02,0
1672531206.7098691,0C7,00B3BF17,0
1672531206.709878,0F9,025D4007BA3B4708,0
1672531206.7120042,0C1,33C69A503378A1E8,0
1672531206.712024,0C5,F101228FF0A01793,0
1672531206.712033,1F3,002000,0
1672531206.712048,0D0,8000800080008000,0
1672531206.7120662,0D1,8000BFFE00FE00,0
1672531206.712083,185,1BF6,0
1672531206.7131522,1C7,096A369600003F,0
1672531206.713158,0AA,2C1B2C0D4653F008,0
1672531206.7131622,1E5,5CF45B1F9400029A,0
1672531206.713165,0BE,08020805ABFC,0
1672531206.713168,214,020021FF241F,0
1672531206.714236,0C9,80134B0A08001800,0
1672531206.7142491,0D3,2C1B,0
1672531206.714256,18E,0000006C46C406BC,0
1672531206.714261,3C9,0706000000000000,0
1672531206.714267,1ED,61400370028870DE,0
1672531206.71638,1CE,180007FD,0
1672531206.7163851,234,0040504000,0
1672531206.716388,2F9,93010708000034,0
1672531206.71639,0F1,1C0500400000,0
1672531206.717447,189,8FFF0FFF2FFFFFF0,0
1672531206.717452,19D,80003FFE0012524B,0
1672531206.718513,1A6,04,0
1672531206.718521,1AF,00000011005100FF,0
1672531206.7185252,1F5,0202000400000900,0
1672531206.7195952,140,00020A,0
1672531206.7217162,0C1,03C8CABA0379BC1F,0
1672531206.7217271,0C5,C1044BF6C0A3451B,0
1672531206.7217312,160,4DD298C803,0
1672531206.721735,0C7,00B7CC3C,0
1672531206.722803,0D1,C000FFFD00FD00,0
1672531206.7228231,0F9,025D4007BE3B5F08,0
1672531206.722831,1E5,5CF44A3F920002A7,0
1672531206.722839,1E9,0F88000E0F0003F8,0
1672531206.722845,232,0000010000000000,0
1672531206.723914,348,02CD028D1B,0
1672531206.723928,0F1,280805400000,0
1672531206.7249942,0AA,2C1A2C084053F806,0
1672531206.726063,0BE,0C020605ABFB,0
1672531206.726076,0C9,80133B0D06001800,0
1672531206.7260852,0D3,2C19,0
1672531206.726097,1A1,00004140574106,0
1672531206.726102,18E,0000006C36C306B9,0
1672531206.726105,1A3,80,0
1672531206.7271712,1C6,34042C3F00C34F01,0
1672531206.727183,1AA,0062464D6C7000,0
1672531206.727194,12A,10F0707B000030A1,0
1672531206.7272031,1BA,06A66856596B99EC,0
1672531206.727208,1CC,0000000000,0
1672531206.728265,1C3,06C306B900200602,0
1672531206.728272,1CF,000005,0
1672531206.728275,1C4,2762C26E020607F9,0
1672531206.728277,1ED,6140036A027870DE,0
1672531206.728281,1C5,2C082BAC319B,0
1672531206.729345,34A,02D9029A09,0
1672531206.729357,1DF,80000000,0
1672531206.729367,500,406E01F4,0
1672531206.7293751,1E1,00000000011CC0,0
1672531206.729378,1F4,000000000000,0
1672531206.729382,77A,001A0000000003,0
1672531206.730453,287,820000,0
1672531206.7304652,4D1,0000430313B200,0
1672531206.730469,4F1,422C022C008E0007,0
1672531206.730472,4F3,69,0
1672531206.7304752,589,405DA2769A6090C2,0
1672531206.731542,772,00000000000000,0
1672531206.731554,0C1,13C9E31C137BF0EF,0
1672531206.731564,451,000000000000,0
1672531206.732634,0C5,D10667B9D0A672A5,0
1672531206.7326422,0D1,00000000000000,0
1672531206.7326472,185,1BF5,0
1672531206.732651,1C7,096A769500003F,0
1672531206.7326572,1E5,5CF4385F920002B5,0
1672531206.7337232,34C,EB210EFE03F50F88,0
1672531206.734796,4C5,0000000000,0
1672531206.734807,0C7,00BBD95F,0
1672531206.734816,0F9,025D4007BE3B5F08,0
1672531206.7358851,1CE,00000000,0
1672531206.736956,1FE,068E7F030000415D,0
1672531206.736967,362,00000000,0
1672531206.736974,0F1,340500400000,0
1672531206.736979,773,0028C401725300,0
1672531206.738045,0AA,2C182C044253FB05,0
1672531206.7380562,0BE,00020505ABFE,0
1672531206.7380662,0C9,80132C0004001800,0
1672531206.73807,0D3,2C17,0
1672531206.738073,18E,0000006C26C306B7,0
1672531206.73914,1ED,61400364027070DE,0
1672531206.739151,135,0200175ECC161604,0
1672531206.7412791,0C1,63CB135F637C0B86,0
1672531206.7412891,0C5,E1099181E0A890FB,0
1672531206.742352,1F3,406000,0
1672531206.742358,0D1,40007FFF00FF00,0
1672531206.742362,1E5,5CF4267F910002C2,0
1672531206.742366,189,CFFF0FFF2FFEFF90,0
1672531206.74237,19D,C0003FFD0012494B,0
1672531206.743437,1A6,04,0
1672531206.743448,1AF,00000011004B00FF,0
1672531206.743456,1E9,0F84000E0EFC03F7,0
1672531206.7434611,1F5,0202000400000900,0
1672531206.743467,232,0000010000000000,0
1672531206.744532,0F1,000500400000,0
1672531206.745602,1CC,0000000000,0
1672531206.746669,780,00000000000000,0
1672531206.746676,137,04020A632E0E5409,0
1672531206.74668,0C7,00BEE33E,0
1672531206.747748,0F9,025D4007BE3B7C08,0
1672531206.748821,4E1,4747323533313133,0
1672531206.7498891,0AA,2C172BFF4453FF03,0
1672531206.7499,0BE,04020305ABFD,0
1672531206.750963,0C9,8013210703001800,0
1672531206.750971,0D3,2C14,0
1672531206.7509751,1A1,00004140574103,0
1672531206.750978,18E,0000006C06C206B4,0
1672531206.750982,1A3,80,0
1672531206.7520452,1ED,6140035F026870DE,0
1672531206.7520552,0C1,73CC2B54737E4097,0
1672531206.752059,1AA,0062464B6C6000,0
1672531206.752063,0C5,F10CBB0AF0ABBE8E,0
1672531206.752066,1BA,06966866566B49EB,0
1672531206.753142,0D1,8000BFFE00FE00,0
1672531206.7531571,1C3,06C006B400300301,0
1672531206.7531672,185,1BF7,0
1672531206.753176,1C4,4A62C26E040305FB,0
1672531206.75318,1C6,34042C3300034F34,0
1672531206.7542422,1C5,2BFF2BAE3199,0
1672531206.754249,1C7,096AB69400003F,0
1672531206.7542531,1DF,80000000,0
1672531206.754257,1E5,5CF4151F91000251,0
1672531206.754265,1F4,000000000000,0
1672531206.754272,1FC,FF09F94C0000829C,0
1672531206.755341,287,C10000,0
1672531206.755352,148,00,0
1672531206.755358,233,0000000000,0
1672531206.755362,2C3,0A9A062400002F00,0
1672531206.755367,4E9,E10014918400,0
1672531206.7564251,778,00310000000000,0
1672531206.756431,17D,222442FF0009,0
1672531206.756434,1CE,080007FF,0
1672531206.756438,0F1,1C0500400000,0
1672531206.759623,139,0000000000000000,0
1672531206.7596412,0C7,00C2F06B,0
1672531206.759644,0F9,025D4007BE3B7C08,0
1672531206.7617662,0C1,43CE5BB1437F5AE4,0
1672531206.761778,0C5,C10FE4A8C0ADDCE1,0
1672531206.761784,1E1,000000000210F0,0
1672531206.761789,0D1,C000FFFD00FD00,0
1672531206.762851,1E5,5CF4033F9100025F,0
1672531206.7628582,0AA,2C152BFB46540201,0
1672531206.762862,1E9,0F74000E0EFA03F7,0
1672531206.7628682,0BE,08020105ABFC,0
1672531206.762872,214,040041FE482A,0
1672531206.76394,0C9,8013120A01001800,0
1672531206.763953,232,0000010000000000,0
1672531206.7639592,0D3,2C13,0
1672531206.7639651,18E,0000006BF6C106B2,0
1672531206.763971,0F1,280500400000,0
1672531206.765042,1ED,61400356025870DE,0
1672531206.766112,1CC,0000000000,0
1672531206.7661202,182,98C8010000000000,0
1672531206.766124,2F9,9B010A0800003B,0
1672531206.7672,1F3,80A000,0
1672531206.767218,189,0FFF0FFF3001FFF0,0
1672531206.767225,19D,0000000000123A4B,0
1672531206.768295,1A6,04,0
1672531206.7683082,1AF,00000011004600FF,0
1672531206.768316,1F5,0202000400000900,0
1672531206.768322,4C9,4065000010000000,0
1672531206.768326,77F,00000000000000,0
1672531206.7693942,32A,08C2BD736B42A7A1,0
1672531206.7715302,0C1,53D08C1E53818F61,0
1672531206.771542,0C5,11120E0E10B00A4A,0
1672531206.7715511,514,4743554B52454333,0
1672531206.77262,0C7,00C6FD9F,0
1672531206.772633,0D1,00000000000000,0
1672531206.7726412,0F9,025D4007BA3B9508,0
1672531206.7726471,185,1BF7,0
1672531206.77265,1C7,096AF69300003F,0
1672531206.773715,1E5,5CF3F35F9200036F,0
1672531206.7737272,348,02CC02901B,0
1672531206.774804,0F1,340805400000,0
1672531206.77589,0AA,2C142BF640540A00,0
1672531206.7758992,0BE,0C020005ABFB,0
1672531206.775903,0C9,8013030D00001800,0
1672531206.775908,0D3,2C12,0
1672531206.775911,18E,0000006BF6C006AF,0
1672531206.7759142,1A1,00004140574100,0
1672531206.776983,1C6,340A2C2A00434F57,0
1672531206.7770002,1A3,80,0
1672531206.77701,1CE,100007FE,0
1672531206.777015,1AA,006246496C5000,0
1672531206.77702,1ED,61400334025070DE,0
1672531206.77808,1BA,06896876536AF9E9,0
1672531206.7780862,34A,02D8029909,0
1672531206.77809,1C3,06BF06AF00000000,0
1672531206.778094,52A,242432353339,0
1672531206.7780972,1C4,6D62C26E060003FD,0
1672531206.779171,1C5,2BF62BB03195,0
1672531206.779187,1DF,80000000,0
1672531206.7792,1F4,000000000000,0
1672531206.779204,287,000000,0
1672531206.7792082,52B,0D0D0C0B,0
1672531206.781337,0C1,63D1A4A46382A9CE,0
1672531206.7813451,530,00000000,0
1672531206.78241,0C5,211429D420B2289B,0
1672531206.782419,0D1,40007FFF00FF00,0
1672531206.782424,1E5,5CF3E37F93000380,0
1672531206.782428,1E9,0F74000E0EF903F6,0
1672531206.783487,232,0000010000000000,0
1672531206.783494,34C,F30A0EF903F60F74,0
1672531206.784552,0F1,000500400000,0
1672531206.784559,0C7,00C90783,0
1672531206.784563,0F9,025D4007BA3B9508,0
1672531206.7856271,1CC,0000000000,0
1672531206.7866971,1FE,067E7F0300008155,0
1672531206.786704,362,00000000,0
1672531206.7867072,1E1,000000000314E0,0
1672531206.7877731,0AA,2C122BF542540A00,0
1672531206.787786,0BE,00020005ABFE,0
1672531206.787796,0C9,8012EF0000001800,0
1672531206.78887,0D3,2C10,0
1672531206.788881,18E,0000006BE6BF06AE,0
1672531206.788885,1ED,61400322024870DE,0
1672531206.791011,0C1,73D3D5077384DEA1,0
1672531206.7921011,0C5,3117538E30B5561A,0
1672531206.792122,0D1,8000BFFE00FE00,0
1672531206.792133,185,1BF5,0
1672531206.792144,1C7,096A369600003F,0
1672531206.7921531,189,4FFF0FFF3000FFF0,0
1672531206.7932272,19D,40003FFF00123A4B,0
1672531206.793244,1A6,04,0
1672531206.7932532,1AF,00000011004100FF,0
1672531206.793261,1E5,5CF3D31F95000312,0
1672531206.793271,1F5,0202000400000900,0
1672531206.794338,0F1,1C0500400000,0
1672531206.796473,1CE,180007FD,0
1672531206.796488,1F1,AE0A00000800007A,0
1672531206.797569,0C7,00CD14AF,0
1672531206.797586,0F9,025D4007B63BAE08,0
1672531206.799683,1F3,C0E000,0
1672531206.8007522,0AA,2C112BF544540900,0
1672531206.8007631,0BE,04020005ABFD,0
1672531206.800774,0C9,8012E60700001800,0
1672531206.800784,0D3,2C0E,0
1672531206.8007932,18E,0000006BD6BE06AE,0
1672531206.801867,1ED,61400318024870DE,0
1672531206.80188,0C1,83D5053F4385F948,0
1672531206.8018892,1A1,00004140574100,0
1672531206.8018951,0C5,011A7D5100B883C9,0
1672531206.801901,1A3,80,0
1672531206.802976,0D1,C000FFFD00FD00,0
1672531206.8029902,1AA,006246476C4000,0
1672531206.8029962,1C6,340A2C1E00834F86,0
1672531206.803002,1BA,06896896506AE9E7,0
1672531206.804072,1E5,5CF3C53F97000326,0
1672531206.804083,1C3,06BD06AE00100003,0
1672531206.804091,1E9,0F78000E0EF803F6,0
1672531206.8041,1C4,0062C26D00000000,0
1672531206.8041072,1FC,FEC8F9180000C32E,0
1672531206.804117,1C5,2BF52BB43192,0
1672531206.805194,232,0000010000000000,0
1672531206.8052142,1DF,80000000,0
1672531206.8052242,451,000000000000,0
1672531206.805233,1F4,000000000000,0
1672531206.805241,287,430000,0
1672531206.806304,2C3,0A9E062400002E00,0
1672531206.8063111,1CC,0000000000,0
1672531206.8063152,3C1,0765F70000000000,0
1672531206.806318,3D1,0119800000A30000,0
1672531206.806322,3D3,008800005FFE2100,0
1672531206.8074012,3D9,0221000000,0
1672531206.807419,0F1,280500400000,0
1672531206.807428,3E9,055A19C705781A00,0
1672531206.809556,3C9,0706000000000000,0
1672531206.809567,0C7,00D121D9,0
1672531206.809577,0F9,025D4007B63BAE08,0
1672531206.8117042,0C1,93D61D1D938613AC,0
1672531206.811712,0C5,111DA73A10BAA246,0
1672531206.811718,0D0,8000800080008000,0
1672531206.811727,0D1,00000000000000,0
1672531206.812808,185,1BF4,0
1672531206.8128262,1C7,096A769500003F,0
1672531206.812835,1E5,5CF3B65F99000339,0
1672531206.812838,214,060061FD6C35,0
1672531206.8128412,0AA,2C0F2BF546540800,0
1672531206.813909,0BE,08020005ABFC,0
1672531206.813921,0C9,8012E90A00001800,0
1672531206.8139272,0D3,2C0C,0
1672531206.81393,18E,0000006BC6BD06AE,0
1672531206.8139331,0F1,340500400000,0
1672531206.814996,1ED,61400306024870DE,0
1672531206.816065,1CE,00000000,0
1672531206.81608,234,0040514000,0
1672531206.8171492,2F9,A3010D0800003E,0
1672531206.8171642,160,4DD298C803,0
1672531206.817187,189,8FFF0FFF2FFFFFF0,0
1672531206.818258,19D,80003FFE00124C4B,0
1672531206.818268,1A6,04,0
1672531206.818278,1AF,00000011003B00FF,0
1672531206.8182862,1F5,0202000400000900,0
1672531206.8193572,1E1,000000000018D0,0
1672531206.821489,0C1,A3D84D5CA3884892,0
1672531206.821497,0C5,2120D0C120BDCFDA,0
1672531206.821504,0D1,40007FFF00FF00,0
1672531206.822571,0C7,00D42BB7,0
1672531206.8225842,0F9,025D4007BA3BCA08,0
1672531206.82259,1E5,5CF3A87F9B00034D,0
1672531206.822596,1E9,0F78000E0EF803F6,0
1672531206.823657,232,0000010000000000,0
1672531206.823666,348,02CD028D1B,0
1672531206.824734,0F1,000805400000,0
1672531206.825807,0AA,2C0E2BF540540B00,0
1672531206.825824,0BE,0C020005ABFB,0
1672531206.82584,0C9,8012CE0D00001800,0
1672531206.825851,0D3,2C0B,0
1672531206.82586,1CC,0000000000,0
1672531206.825869,18E,0000006BB6BD06AF,0
1672531206.826941,1A1,00004140574100,0
1672531206.826952,1C6,34102C1E00C34F85,0
1672531206.82696,12A,10F0707B000030B1,0
1672531206.826967,1A3,80,0
1672531206.8269742,1CF,000005,0
1672531206.828042,1AA,006246466C0000,0
1672531206.828053,1ED,614002FE024870DE,0
1672531206.8280592,1BA,068C68C64D6AF9E6,0
1672531206.828066,34A,02D5029409,0
1672531206.828071,1C3,06BB06AF00200002,0
1672531206.829149,1C4,2762C26D020007FF,0
1672531206.82916,1C5,2BF52BB93190,0
1672531206.829164,1DF,80000000,0
1672531206.829168,1F4,000000000000,0
1672531206.8291712,1F3,002000,0
1672531206.8291762,287,820000,0
1672531206.831295,0C1,B3D96601B3896323,0
1672531206.8323731,0C5,3122EC7930BFEE29,0
1672531206.8323882,0D1,8000BFFE00FE00,0
1672531206.832397,185,1BF2,0
1672531206.832402,1C7,096AB69400003F,0
1672531206.832405,1E5,5CF39B1F9E0002E3,0
1672531206.833481,34C,FB0A0EF803F20F78,0
1672531206.834551,0C7,00D838E6,0
1672531206.834559,0F9,025D4007BA3BCA08,0
1672531206.8366811,1CE,080007FF,0
1672531206.836687,1FE,068E7F030000C16D,0
1672531206.836689,362,00000000,0
1672531206.836694,0F1,1C0500400000,0
1672531206.837759,0AA,2C0C2BF642540900,0
1672531206.83777,0BE,00020005ABFE,0
1672531206.8377812,0C9,8012C30000001800,0
1672531206.837788,0D3,2C0A,0
1672531206.838854,18E,0000006BA6BC06AF,0
1672531206.838865,1ED,614002F7024870DE,0
1672531206.838871,135,0200175ECC161604,0
1672531206.8420582,0C1,83DB9673838B983B,0
1672531206.842066,0C5,412515EA40C21BCD,0
1672531206.8420691,0D1,C000FFFD00FD00,0
1672531206.842072,1E5,5CF38E3FA10002F9,0
1672531206.842075,189,CFFF0FFF2FFEFFF0,0
1672531206.84314,19D,C0003FFD00123D4B,0
1672531206.843156,1A6,04,0
1672531206.843162,1AF,00000011003500FF,0
1672531206.843167,1E9,0F78000E0EF803F5,0
1672531206.843172,1F5,0202000400000900,0
1672531206.844234,232,0000010000000000,0
1672531206.844242,0F1,280500400000,0
1672531206.846365,1CC,0000000000,0
1672531206.8474362,137,04020A632E0E5409,0
1672531206.84745,0C7,00DC4612,0
1672531206.847455,0F9,025D4007BA3BE308,0
1672531206.8495731,1E1,00000000011CC0,0
1672531206.850654,0AA,2C0B2BF644540800,0
1672531206.850672,0BE,04020005ABFD,0
1672531206.8506851,0C9,8012C20700001800,0
1672531206.8506951,0D3,2C08,0
1672531206.850707,18E,0000006B96BB06AF,0
1672531206.850717,1ED,614002EC024870DE,0
1672531206.851789,1A1,00004140574100,0
1672531206.851802,0C1,93DDC6E7938CB29C,0
1672531206.85181,1A3,80,0
1672531206.851815,0C5,51283F3550C43A2A,0
1672531206.851819,1AA,006256436BD000,0
1672531206.852885,0D1,00000000000000,0
1672531206.852896,1BA,068F68F6486AF9E5,0
1672531206.852904,185,1BF1,0
1672531206.85291,1C3,06B906AF00300001,0
1672531206.852916,1C6,34102C1E00034F88,0
1672531206.8539882,1C4,4A62C26D040005FE,0
1672531206.8540032,1C7,096AF69300003F,0
1672531206.854013,1C5,2BF62BBE318E,0
1672531206.854023,1E5,5CF3825FA4000310,0
1672531206.854032,0F1,340500400000,0
1672531206.855098,1DF,80000000,0
1672531206.855108,1FC,FE7AF918000002C8,0
1672531206.855118,1F4,000000000000,0
1672531206.855126,287,C10000,0
1672531206.855135,2C3,0AA0062500002D00,0
1672531206.8562062,17D,222442FF0FFB,0
1672531206.8562212,1CE,100007FE,0
1672531206.8572931,139,0000000000000000,0
1672531206.859396,1F3,406000,0
1672531206.8594122,0C7,00E05348,0
1672531206.859419,0F9,025D4007BA3BE308,0
1672531206.86153,0C1,A3DEDEADA38EE7C9,0
1672531206.861534,0C5,612B68D560C76798,0
1672531206.861537,0D1,40007FFF00FF00,0
1672531206.8625932,1E5,5CF3767FA8000328,0
1672531206.8626032,1E9,0F74000E0EF803F5,0
1672531206.862605,214,000000000000,0
1672531206.8626082,0AA,2C092BF646540700,0
1672531206.8636742,232,0000010000000000,0
1672531206.863686,0BE,08020005ABFC,0
1672531206.8636942,0C9,8012B20A00001800,0
1672531206.8637052,0D3,2C06,0
1672531206.863709,18E,0000006B86BA06AF,0
1672531206.864766,1ED,614002E8024870DE,0
1672531206.8647711,0F1,000500400000,0
1672531206.865837,1CC,0000000000,0
1672531206.866912,182,98C8010000000000,0
1672531206.866924,2F9,AB010008000031,0
1672531206.866935,32A,08C2BD736B42A7A1,0
1672531206.868009,189,0FFF0FFF3001FFF0,0
1672531206.868021,19D,000000000012274B,0
1672531206.868026,1A6,04,0
1672531206.86803,1AF,00000011002F00FF,0
1672531206.8680332,1F5,0202000400000900,0
1672531206.871262,0C1,F3E00F16F38F0286,0
1672531206.8712802,0C5,712E923E70CA951E,0
1672531206.872339,0D1,8000BFFE00FE00,0
1672531206.8723462,0C7,00E35D34,0
1672531206.87235,185,1BF2,0
1672531206.872355,0F9,025D4007B73BFF08,0
1672531206.872359,1C7,096A369600003F,0
1672531206.87343,1E5,5CF36B1FAB0002C0,0
1672531206.873445,348,02CA028B1B,0
1672531206.87452,0F1,1C0805400000,0
1672531206.8756032,0AA,2C082BF540540B00,0
1672531206.875623,0BE,0C020005ABFB,0
1672531206.875627,0C9,8012A80D00001800,0
1672531206.875631,0D3,2C05,0
1672531206.876693,18E,0000006B76B906AF,0
1672531206.876702,1C6,34142C1E00434F87,0
1672531206.876706,1A1,00004140574100,0
1672531206.8767111,1CE,180007FD,0
1672531206.8767152,1A3,80,0
1672531206.876719,1E1,000000000210F0,0
1672531206.8777802,1AA,006256436BA000,0
1672531206.877787,1ED,614002E0024870DE,0
1672531206.877789,1BA,06926926476AF9E3,0
1672531206.877792,34A,02D8029909,0
1672531206.877795,1C3,06B706AF00000000,0
1672531206.878871,1C4,6D62C26D060003FD,0
1672531206.878894,1C5,2BF52BC3318B,0
1672531206.878905,1DF,80000000,0
1672531206.878909,1F4,000000000000,0
1672531206.878915,287,000000,0
1672531206.882096,0C1,C3E127DAC3913795,0
1672531206.8821092,0C5,4131BBFF40CCB370,0
1672531206.8821192,0D1,C000FFFD00FD00,0
1672531206.8821242,1E5,5CF3623FAF0002DB,0
1672531206.882127,1E9,0F70000E0EF603F4,0
1672531206.883192,232,0000010000000000,0
1672531206.883202,34C,E2FC0EF603F10F70,0
1672531206.884272,0F1,280500400000,0
1672531206.884284,0C7,00E76A75,0
1672531206.88535,0F9,025D4007B73BFF08,0
1672531206.886408,1CC,0000000000,0
1672531206.886412,1FE,067E7F0300000145,0
1672531206.886414,362,00000000,0
1672531206.8864162,1F3,80A000,0
1672531206.887481,0AA,2C062BF502540A00,0
1672531206.8875022,0BE,00020005ABFE,0
1672531206.8885791,0C9,80129C0000001800,0
1672531206.888592,0D3,2C02,0
1672531206.888595,18E,0000006B66B806AE,0
1672531206.8885992,1ED,614002DB024070DE,0
1672531206.8917842,0C1,D3E35853D39251E2,0
1672531206.8918002,0C5,5133D7B350CFE0EA,0
1672531206.891807,0D1,00000000000000,0
1672531206.891812,185,1BF1,0
1672531206.891816,1C7,096A769500003F,0
1672531206.892876,189,4FFF0FFF3000FFF0,0
1672531206.8928862,19D,40003FFF00121E4B,0
1672531206.89289,1E5,5CF3585FB30002F5,0
1672531206.892895,1A6,04,0
1672531206.892899,1AF,00000011002B00FF,0
1672531206.893965,1F5,0202000400000900,0
1672531206.893981,0F1,340500400000,0
1672531206.8961072,1CE,00000000,0
1672531206.897184,1F1,AE0A00000800007A,0
1672531206.897202,0C7,00EB77B5,0
1672531206.89721,0F9,025D4007AF3C1808,0
1672531206.899332,451,000000000000,0
1672531206.900392,0AA,2C022BF504540900,0
1672531206.9004002,0BE,04020005ABFD,0
1672531206.9004052,0C9,80129C0700001800,0
1672531206.9004111,0D3,2C00,0
1672531206.901477,18E,0000006B56B606AE,0
1672531206.901492,1ED,614002D1024070DE,0
1672531206.901498,1A1,00004140574100,0
1672531206.901503,0C1,E3E588C0E39486EC,0
1672531206.901509,1A3,80,0
1672531206.901514,0C5,A136016960D1FF44,0
1672531206.902578,1AA,006256436B6000,0
1672531206.902585,0D1,40007FFF00FF00,0
1672531206.902591,1BA,06926926456AE9E2,0
1672531206.902595,1C6,34122C1E00834F86,0
1672531206.9036531,1C3,06B506AE00100003,0
1672531206.903659,1E5,5CF34E7FB600030E,0
1672531206.9036632,1C4,0062C26D00000000,0
1672531206.9036682,1E9,0F78000E0EF403F3,0
1672531206.903672,1C5,2BF52BC43189,0
1672531206.9047332,1FC,FE7AF918000042D0,0
1672531206.904741,0F1,000500400000,0
1672531206.904747,1DF,80000000,0
1672531206.904751,232,0000010000000000,0
1672531206.904756,1F4,000000000000,0
1672531206.905821,287,430000,0
1672531206.9058292,2C3,0AA5062500002C00,0
1672531206.905833,3C1,0765F70000000000,0
1672531206.905836,1CC,0000000000,0
1672531206.905839,3D1,01188000009D0000,0
1672531206.906902,3D3,008700007FFD2100,0
1672531206.9069111,3D9,0221000000,0
1672531206.906917,1E1,000000000314E0,0
1672531206.906923,3E9,055819CB056B1A06,0
1672531206.906928,3ED,0000000000FF,0
1672531206.90905,3C9,0706000000000000,0
1672531206.910185,0C7,00EE81A3,0
1672531206.910197,0F9,025D4007AF3C1808,0
1672531206.911256,0C1,F3E6A062F395A1AE,0
1672531206.911262,0C5,B1392BB5B0D42D01,0
1672531206.9123042,0D0,8000800080008000,0
1672531206.91232,0D1,8000BFFE00FE00,0
1672531206.9123292,185,1BF1,0
1672531206.912336,1C7,096AB69400003F,0
1672531206.9123452,0AA,2C002BF506540800,0
1672531206.913427,1E5,5CF3461FBA0002AA,0
1672531206.91345,0BE,08020005ABFC,0
1672531206.913466,214,020021FF241F,0
1672531206.913475,0C9,80129E0A00001800,0
1672531206.9134822,0D3,2BFF,0
1672531206.914565,18E,0000006B46B406AE,0
1672531206.914593,1ED,614002CB024070DE,0
1672531206.9167302,1CE,080007FF,0
1672531206.916753,234,0040514000,0
1672531206.916768,2F9,B3010708000034,0
1672531206.916788,0F1,1C0500400000,0
1672531206.9178672,189,8FFF0FFF2FFFFFF0,0
1672531206.917876,19D,80003FFE00123F4B,0
1672531206.917879,1A6,04,0
1672531206.9178832,1AF,00000011002800FF,0
1672531206.918951,1F5,0202000400000900,0
1672531206.918964,160,4DD298C803,0
1672531206.92109,0C1,C3E8D0AEC397D6E7,0
1672531206.922137,0C5,813C55A780D64B89,0
1672531206.9221442,1F3,C0E000,0
1672531206.922148,0C7,00F28EDB,0
1672531206.922152,0D1,C000FFFD00FD00,0
1672531206.922156,0F9,025D4007AF3C3108,0
1672531206.9232142,1E5,5CF33D3FBD0002C4,0
1672531206.923221,1E9,0F7C000E0EF203F2,0
1672531206.9232252,232,0000010000000000,0
1672531206.923229,348,02CB028E1B,0
1672531206.924287,0F1,280805400000,0
